candidate_id,symbol,prototype,gate,leverage_mode,cost_scenario,event_id,signal_time,entry_time,exit_time,raw_entry_price,raw_exit_price,entry_price,exit_price,quantity,entry_notional,atr,stop_loss,gross_pnl,entry_fee,exit_fee,slippage,funding_paid,funding_received,net_pnl,accounting_error,trade_return,equity_before,equity_after,min_low_1m,max_high_1m,mae_atr,mfe_atr,exit_reason,liquidation
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-07-29T23:15:00+00:00,2021-07-29 23:15:00+00:00,2021-07-29 23:15:00+00:00,2021-07-30 08:45:00+00:00,2373.63,2361.39,2374.104726,2360.917722,1.1525341408022027,2736.236750554859,11.106428571428523,2340.7854402857147,-15.198472324895082,1.3681183752774295,1.360519139114982,1.0914544414758476,0.0,0.0,-17.927109839287493,0.0,-0.0065517392950928685,2736.236750554859,2718.3096407155717,2350.0,2452.22,-2.1703399832786885,7.0333387098848705,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-07-31T20:45:00+00:00,2021-07-31 20:45:00+00:00,2021-07-31 20:45:00+00:00,2021-08-01 16:30:00+00:00,2493.57,2543.85,2494.068714,2543.34123,1.0899096827031414,2718.3096407155717,12.33142857142853,2457.0744282857145,53.70259227954545,1.359154820357786,1.3860061164975588,1.0980665667682186,0.0,0.0,50.9574313426901,0.0,0.018745999565110614,2718.3096407155717,2769.267072058262,2484.06,2638.0,-0.8116427015755305,11.6719068813717,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-01T20:15:00+00:00,2021-08-01 20:15:00+00:00,2021-08-01 20:15:00+00:00,2021-08-01 22:25:00+00:00,2691.8,2616.9590742857145,2692.33836,2616.4356824708575,1.0285731961484446,2769.267072058262,25.126428571428505,2616.9590742857145,-78.07145962237502,1.3846335360291309,1.3455978062179434,1.0920894577238365,0.0,0.0,-80.80169096462208,0.0,-0.029178005899072098,2769.267072058262,2688.4653810936397,2614.12,2699.0,-3.1129915569832805,0.26512482588052894,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-04T15:15:00+00:00,2021-08-04 15:15:00+00:00,2021-08-04 15:15:00+00:00,2021-08-05 01:15:00+00:00,2685.41,2687.93,2685.9470819999997,2687.392414,1.000937583286922,2688.4653810936397,27.43000000000003,2603.6570819999997,1.4466871191274888,1.3442326905468198,1.3449560341063838,1.0756755907555366,0.0,0.0,-1.2425016055257148,0.0,-0.00046216016552174386,2688.4653810936397,2687.222879488114,2656.54,2775.06,-1.0720773605541276,3.2487392635800334,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-05T14:15:00+00:00,2021-08-05 14:15:00+00:00,2021-08-05 14:15:00+00:00,2021-08-06 01:00:00+00:00,2791.91,2777.91,2792.468382,2777.354418,0.962310942107603,2687.222879488114,46.90785714285705,2651.744810571429,-14.544332935820515,1.343611439744057,1.3363392732761468,1.0719797463140728,0.0,0.0,-17.224283648840718,0.0,-0.006409696709683326,2687.222879488114,2669.998595839273,2725.61,2846.63,-1.4253130727413938,1.154638504058107,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-07T04:15:00+00:00,2021-08-07 04:15:00+00:00,2021-08-07 04:15:00+00:00,2021-08-07 16:15:00+00:00,2977.19,3051.18,2977.785438,3050.569764,0.8966390129278593,2669.998595839273,21.85642857142849,2912.2161522857145,65.26126622125949,1.3349992979196366,1.3676299310302664,1.08105434527262,0.0,0.0,62.55863699230959,0.0,0.023430213442732255,2669.998595839273,2732.5572328315825,2942.0,3176.0,-1.6372957678355557,9.06893646197592,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-13T20:15:00+00:00,2021-08-13 20:15:00+00:00,2021-08-13 20:15:00+00:00,2021-08-14 05:00:00+00:00,3286.5,3283.57,3287.1573,3282.9132860000004,0.8312827721483187,2732.5572328315825,18.14642857142862,3232.718014285714,-3.527975722955796,1.3662786164157912,1.3645146285543133,1.0923172005613584,0.0,0.0,-6.2587689679259,0.0,-0.0022904438716697326,2732.5572328315825,2726.2984638636567,3261.0,3332.88,-1.4414571934658367,2.519652824247221,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-23T03:15:00+00:00,2021-08-23 03:15:00+00:00,2021-08-23 03:15:00+00:00,2021-08-23 20:03:00+00:00,3352.33,3294.0847517142856,3353.000466,3293.4259347639427,0.8130921816172682,2726.2984638636567,19.6385714285714,3294.0847517142856,-48.4395855715519,1.3631492319318284,1.3389294391460524,1.080829574081017,0.0,0.0,-51.14166424262978,0.0,-0.018758644704715423,2726.2984638636567,2675.156799621027,3281.85,3383.0,-3.6229960136757193,1.5275822943187474,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-29T01:00:00+00:00,2021-08-29 01:00:00+00:00,2021-08-29 01:00:00+00:00,2021-08-29 02:50:00+00:00,3286.21,3249.744384857143,3286.867242,3249.0944359801715,0.8138925617188122,2675.156799621027,12.3742857142857,3249.744384857143,-30.74300585478582,1.3375783998105135,1.3222068968831204,1.0639129315135203,0.0,0.0,-33.402791151479455,0.0,-0.01248629282448469,2675.156799621027,2641.7540084695474,3221.36,3291.7,-5.29382006465019,0.39054844146845646,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-08-31T11:30:00+00:00,2021-08-31 11:30:00+00:00,2021-08-31 11:30:00+00:00,2021-09-03 00:45:00+00:00,3403.93,3743.65,3404.6107859999997,3742.9012700000003,0.7759342181880603,2641.7540084695474,26.676428571428524,3324.5815002857144,262.49116222300097,1.3208770042347737,1.452122585346274,1.1092103798470858,0.0,0.0,259.7181626334199,0.0,0.098312773180529,2641.7540084695474,2901.4721711029674,3340.0,3849.0,-2.4220178434680086,16.658497325086383,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-09-03T09:00:00+00:00,2021-09-03 09:00:00+00:00,2021-09-03 09:00:00+00:00,2021-09-03 20:30:00+00:00,3895.73,3915.32,3896.509146,3914.5369360000004,0.7446337381452068,2901.4721711029674,22.02357142857139,3830.438431714286,13.424100658197188,1.4507360855514837,1.4574481358805824,1.1632742720675222,0.0,0.0,10.515916436765123,0.0,0.0036243382037221454,2901.4721711029674,2911.9880875397325,3883.29,4036.44,-0.6002271721856485,6.353685843090216,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-09-05T21:00:00+00:00,2021-09-05 21:00:00+00:00,2021-09-05 21:00:00+00:00,2021-09-06 00:27:00+00:00,3976.35,3932.1816985714286,3977.14527,3931.3952622317142,0.7321804686153022,2911.9880875397325,14.987857142857072,3932.1816985714286,-33.497262126937166,1.4559940437698662,1.4392454127063978,1.1580944890238845,0.0,0.0,-36.39250158341343,0.0,-0.01249747611919682,2911.9880875397325,2875.595585956319,3929.56,3991.25,-3.174921507887369,0.9410771576991049,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-09-15T15:15:00+00:00,2021-09-15 15:15:00+00:00,2021-09-15 15:15:00+00:00,2021-09-16 03:30:00+00:00,3487.9,3537.86,3488.59758,3537.1524280000003,0.8242841199116807,2875.595585956319,23.105000000000018,3419.28258,40.02299015112561,1.4377977929781596,1.4578092880537223,1.1582444796619866,0.0,0.0,37.12738307009373,0.0,0.012911197684199568,2875.595585956319,2912.722969026413,3470.47,3622.77,-0.7845739017528823,5.807072927937662,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-09-16T04:30:00+00:00,2021-09-16 04:30:00+00:00,2021-09-16 04:30:00+00:00,2021-09-16 10:29:00+00:00,3662.5,3583.9060714285715,3663.2325,3583.189290214286,0.7951236971790387,2912.722969026413,26.44214285714283,3583.9060714285715,-63.64425289889451,1.4563614845132065,1.4245393580637593,1.1523578373550103,0.0,0.0,-66.52515374147147,0.0,-0.022839506004825347,2912.722969026413,2846.1978152849415,3582.01,3677.1,-3.0717064210270366,0.5244469056430572,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-10-01T10:45:00+00:00,2021-10-01 10:45:00+00:00,2021-10-01 10:45:00+00:00,2021-10-02 23:30:00+00:00,3229.86,3383.81,3230.505972,3383.133238,0.881037781683117,2846.1978152849415,31.54214285714293,3135.879543428571,134.47038786099898,1.4230989076424707,1.4903341015729703,1.165378629116708,0.0,0.0,131.55695485178353,0.0,0.04622199980102682,2846.1978152849415,2977.754770136725,3176.06,3471.58,-1.7261342149958065,7.642918526234731,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-10-07T13:45:00+00:00,2021-10-07 13:45:00+00:00,2021-10-07 13:45:00+00:00,2021-10-07 14:35:00+00:00,3641.28,3562.7889702857146,3642.008256,3562.0764124916577,0.817613404700839,2977.754770136725,26.406428571428542,3562.7889702857146,-65.35334671487044,1.4888773850683625,1.4562007117109272,1.1780286716987087,0.0,0.0,-68.29842481164972,0.0,-0.02293621539846069,2977.754770136725,2909.4563453250753,3520.0,3649.61,-4.62039975114286,0.2878747491141222,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-10-14T11:15:00+00:00,2021-10-14 11:15:00+00:00,2021-10-14 11:15:00+00:00,2021-10-15 08:30:00+00:00,3718.75,3773.13,3719.49375,3772.375374,0.782218371875225,2909.4563453250753,18.47000000000009,3664.08375,41.3649778273979,1.4547281726625376,1.4754106615762366,1.172057235176918,0.0,0.0,38.43483899315913,0.0,0.013210316441047953,2909.4563453250753,2947.8911843182345,3711.22,3864.75,-0.4479561451001819,7.864442338927947,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-10-20T12:45:00+00:00,2021-10-20 12:45:00+00:00,2021-10-20 12:45:00+00:00,2021-10-21 06:45:00+00:00,3936.3,4139.99,3937.0872600000002,4139.162002,0.7487492630067423,2947.8911843182345,15.892857142857142,3889.4086885714287,151.30331414477743,1.4739455921591174,1.549597249231506,1.2094232370656042,0.0,0.0,148.2797713033868,0.0,0.05030028655473584,2947.8911843182345,3096.1709556216215,3930.0,4249.0,-0.44593995505618256,19.625970157303357,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-10-21T09:45:00+00:00,2021-10-21 09:45:00+00:00,2021-10-21 09:45:00+00:00,2021-10-21 11:34:00+00:00,4288.0,4208.303314285715,4288.8576,4207.461653622858,0.7219104116727078,3096.1709556216215,26.851428571428382,4208.303314285715,-58.76058115761261,1.5480854778108109,1.5187051872320043,1.2267139646625815,0.0,0.0,-61.82737182265542,0.0,-0.019968978686528076,3096.1709556216215,3034.343583798966,4205.0,4389.6,-3.1230219195573916,3.7518450734199096,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-10-25T16:00:00+00:00,2021-10-25 16:00:00+00:00,2021-10-25 16:00:00+00:00,2021-10-26 14:01:00+00:00,4216.4,4150.244708571428,4217.24328,4149.414659629714,0.7195087838989849,3034.343583798966,22.33285714285707,4150.244708571428,-48.803288156170055,1.517171791899483,1.4927701478213982,1.2039748719158434,0.0,0.0,-51.81323009589094,0.0,-0.017075597625968685,3034.343583798966,2982.530353703075,4130.94,4265.0,-3.8644083669161633,2.13840619202972,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-10-26T20:30:00+00:00,2021-10-26 20:30:00+00:00,2021-10-26 20:30:00+00:00,2021-10-26 21:55:00+00:00,4296.05,4231.436352857143,4296.90921,4230.590065586572,0.6941106288124425,2982.530353703075,21.824285714285647,4231.436352857143,-46.03282303110779,1.4912651768515375,1.4682487653359837,1.1838037829139125,0.0,0.0,-48.99233697329531,0.0,-0.016426433653044636,2982.530353703075,2933.53801672978,4191.0,4306.61,-4.852814492374158,0.44449518884597333,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-11-03T01:00:00+00:00,2021-11-03 01:00:00+00:00,2021-11-03 01:00:00+00:00,2021-11-03 04:50:00+00:00,4638.56,4551.6327120000005,4639.487712,4550.7223854576005,0.6322978308881401,2933.53801672978,29.28499999999992,4551.6327120000005,-56.126123430836735,1.4667690083648899,1.4387059466494716,1.1621877834481746,0.0,0.0,-59.0315983858511,0.0,-0.0201230043889657,2933.53801672978,2874.506418343929,4538.89,4645.79,-3.435127607990435,0.21520532695918382,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-11-08T00:45:00+00:00,2021-11-08 00:45:00+00:00,2021-11-08 00:45:00+00:00,2021-11-08 14:45:00+00:00,4692.01,4708.56,4692.948402,4707.618288000001,0.6125160926804345,2874.506418343929,18.542142857142867,4637.321973428571,8.985541252787769,1.4372532091719645,1.4417459797983583,1.1516000810735336,0.0,0.0,6.106542063817447,0.0,0.002124379345562766,2874.506418343929,2880.6129604077464,4685.87,4773.47,-0.3817467082707332,4.342626341538605,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-11-10T14:15:00+00:00,2021-11-10 14:15:00+00:00,2021-11-10 14:15:00+00:00,2021-11-10 19:38:00+00:00,4851.16,4758.320232,4852.1302319999995,4757.3685679536,0.5936800585874602,2880.6129604077464,31.269999999999982,4758.320232,-56.258110262911586,1.4403064802038732,1.4121774250724175,1.1409913574254777,0.0,0.0,-59.11059416818787,0.0,-0.020520144490296557,2880.6129604077464,2821.5023662395583,4738.0,4877.54,-3.6498315318196215,0.8125925167892598,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-11-20T18:30:00+00:00,2021-11-20 18:30:00+00:00,2021-11-20 18:30:00+00:00,2021-11-21 01:45:00+00:00,4381.37,4383.72,4382.246274,4382.843256,0.6438484260867805,2821.5023662395583,33.833571428571304,4280.745559714286,0.3843659211021548,1.4107511831197792,1.41094336608033,1.1286778802020137,0.0,0.0,-2.4373286280979545,0.0,-0.0008638407173644789,2821.5023662395583,2819.0650376114604,4354.91,4436.01,-0.8079630037790131,1.58906446260055,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2021-11-25T12:15:00+00:00,2021-11-25 12:15:00+00:00,2021-11-25 12:15:00+00:00,2021-11-26 03:00:00+00:00,4424.29,4462.78,4425.174858,4461.887444,0.6370516709673171,2819.0650376114604,24.89214285714284,4350.498429428571,23.387814256831106,1.4095325188057302,1.4212264259341458,1.1323045587007892,0.0,0.0,20.55705531209123,0.0,0.007292153617537263,2819.0650376114604,2839.6220929235515,4414.45,4558.29,-0.4308531435622553,5.347677086860437,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-01-02T17:00:00+00:00,2022-01-02 17:00:00+00:00,2022-01-02 17:00:00+00:00,2022-01-02 18:27:00+00:00,3838.39,3791.8991065714285,3839.1576779999996,3791.1407267501145,0.7396471651049368,2839.6220929235515,15.752857142857076,3791.8991065714285,-35.515601868959465,1.4198110464617757,1.402053245527296,1.1287443413209466,0.0,0.0,-38.33746616094854,0.0,-0.013500904312755909,2839.6220929235515,2801.284626762603,3783.39,3860.0,-3.5401627459871086,1.3230820168677193,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-01-26T13:30:00+00:00,2022-01-26 13:30:00+00:00,2022-01-26 13:30:00+00:00,2022-01-26 20:03:00+00:00,2589.32,2519.5971497142855,2589.837864,2519.0932302843426,1.0816447877690782,2801.284626762603,23.41357142857149,2519.5971497142855,-76.52056432117357,1.4006423133813015,1.3623820312207147,1.1052067212264876,0.0,0.0,-79.28358866577558,0.0,-0.028302582289684103,2801.284626762603,2722.0010380968274,2506.6,2720.06,-3.5551117971872217,5.561822825589531,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-02-06T23:45:00+00:00,2022-02-06 23:45:00+00:00,2022-02-06 23:45:00+00:00,2022-02-07 00:19:00+00:00,3068.4,3017.6772514285717,3069.01368,3017.073715978286,0.8869302394562241,2722.0010380968274,17.11214285714277,3017.6772514285717,-46.06712472712635,1.3610005190484138,1.3379669566848507,1.0795851907915286,0.0,0.0,-48.76609220285961,0.0,-0.017915530347099338,2722.0010380968274,2673.234945893968,3001.22,3075.0,-3.9617294318988585,0.34982877655801015,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-02-15T01:45:00+00:00,2022-02-15 01:45:00+00:00,2022-02-15 01:45:00+00:00,2022-02-16 04:30:00+00:00,3011.56,3107.49,3012.162312,3106.868502,0.8874803775494446,2673.234945893968,16.47071428571433,2962.750169142857,84.04988525746933,1.336617472946984,1.3786424155757186,1.0861073608487484,0.0,0.0,81.33462536894663,0.0,0.030425543214551674,2673.234945893968,2754.5695712629145,3005.58,3198.0,-0.39963731297974264,11.282916136866277,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-02-16T19:30:00+00:00,2022-02-16 19:30:00+00:00,2022-02-16 19:30:00+00:00,2022-02-16 23:56:00+00:00,3176.65,3115.9803300000003,3177.28533,3115.3571339340006,0.8669569412775762,2754.5695712629145,20.43500000000001,3115.9803300000003,-53.689079440217036,1.3772847856314572,1.3504402459113487,1.0910879086973146,0.0,0.0,-56.416804471759846,0.0,-0.0204811688404348,2754.5695712629145,2698.1527667911546,3114.98,3186.79,-3.048951798385129,0.46511720088082686,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-02-25T23:00:00+00:00,2022-02-25 23:00:00+00:00,2022-02-25 23:00:00+00:00,2022-02-26 07:15:00+00:00,2791.0,2759.77,2791.5582,2759.218046,0.9665400373136246,2698.1527667911546,22.760714285714293,2723.276057142857,-31.25805365388835,1.3490763833955772,1.3334473565686331,1.0730082885838366,0.0,0.0,-33.940577393852564,0.0,-0.012579190404484488,2698.1527667911546,2664.212189397302,2748.9,2882.0,-1.8742030440922621,3.973592342695756,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-03-16T02:15:00+00:00,2022-03-16 02:15:00+00:00,2022-03-16 02:15:00+00:00,2022-03-16 03:12:00+00:00,2721.32,2662.1621211428574,2721.8642640000003,2661.629688718629,0.9788189016751432,2664.212189397302,19.90071428571436,2662.1621211428574,-58.95874081978052,1.3321060946986512,1.302626724288761,1.053890811400826,0.0,0.0,-61.59347363876794,0.0,-0.02311883185727095,2664.212189397302,2602.618715758534,2618.66,2731.34,-5.185957776102802,0.4761505473601061,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-03-24T15:00:00+00:00,2022-03-24 15:00:00+00:00,2022-03-24 15:00:00+00:00,2022-03-25 08:15:00+00:00,3077.6,3115.58,3078.2155199999997,3114.956884,0.8454959371261095,2602.618715758534,18.20285714285712,3023.6069485714283,31.064673986471867,1.3013093578792672,1.316841694872503,1.047261705577787,0.0,0.0,28.446522933720097,0.0,0.010929961719509631,2602.618715758534,2631.0652386922543,3070.8,3155.0,-0.40738220059643077,4.21826526447969,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-03-27T20:45:00+00:00,2022-03-27 20:45:00+00:00,2022-03-27 20:45:00+00:00,2022-03-28 23:30:00+00:00,3230.0,3348.57,3230.6459999999997,3347.900286,0.8144083996489416,2631.0652386922543,12.989285714285675,3191.6781428571426,95.49287541323956,1.3155326193461272,1.363279057052747,1.0715285331355802,0.0,0.0,92.81406373684068,0.0,0.03527623046814796,2631.0652386922543,2723.879302429095,3217.7,3430.0,-0.9966675831729469,15.347572174869457,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-04-17T13:45:00+00:00,2022-04-17 13:45:00+00:00,2022-04-17 13:45:00+00:00,2022-04-17 17:50:00+00:00,3074.76,3051.381380571429,3075.374952,3050.7711042953147,0.8857064081430728,2723.879302429095,7.997857142857129,3051.381380571429,-21.791785577016135,1.3619396512145474,1.3510437584260395,1.085192535592432,0.0,0.0,-24.504768986656725,0.0,-0.008996275629688848,2723.879302429095,2699.374533442438,3042.1,3082.56,-4.160483415200553,0.8983716352593826,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-05-04T19:00:00+00:00,2022-05-04 19:00:00+00:00,2022-05-04 19:00:00+00:00,2022-05-05 05:45:00+00:00,2933.6,2933.77,2934.1867199999997,2933.183246,0.919973672787408,2699.374533442438,26.367857142857183,2855.083148571428,-0.923169661326342,1.349687266721219,1.3492256818905557,1.0795651857002684,0.0,0.0,-3.6220826099381167,0.0,-0.0013418229167773078,2699.374533442438,2695.7524508325,2921.05,2965.0,-0.498209616686966,1.1685924962752405,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-05-30T01:45:00+00:00,2022-05-30 01:45:00+00:00,2022-05-30 01:45:00+00:00,2022-05-30 12:30:00+00:00,1839.9,1879.53,1840.26798,1879.154094,1.4648695082074406,2695.7524508325,9.082857142857149,1813.0194085714286,56.96308269127833,1.34787622541625,1.3763577667618894,1.0896959189823634,0.0,0.0,54.23884869910019,0.0,0.020120114768828343,2695.7524508325,2749.9912995316004,1833.79,1920.0,-0.7132094998427378,8.778297263290325,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-06-19T19:00:00+00:00,2022-06-19 19:00:00+00:00,2022-06-19 19:00:00+00:00,2022-06-20 00:45:00+00:00,1110.91,1090.73,1111.132182,1090.511854,2.4749452352119885,2749.9912995316004,17.46642857142852,1058.7328962857146,-51.03418253210828,1.3749956497658002,1.349478558499746,1.0897876855301982,0.0,0.0,-53.75865674037383,0.0,-0.019548664299239935,2749.9912995316004,2696.2326427912267,1088.92,1162.98,-1.2717071443176717,2.968426990553313,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-06-24T11:45:00+00:00,2022-06-24 11:45:00+00:00,2022-06-24 11:45:00+00:00,2022-06-25 03:00:00+00:00,1196.8,1206.77,1197.03936,1206.528646,2.252417700610301,2696.2326427912267,10.132857142857135,1166.6407885714286,21.373835752553507,1.3481163213956133,1.35880323927189,1.082768722531258,0.0,0.0,18.666916191886006,0.0,0.006923332911124989,2696.2326427912267,2714.899558983113,1183.64,1244.94,-1.3223674044832883,4.727258987734389,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-07-04T12:00:00+00:00,2022-07-04 12:00:00+00:00,2022-07-04 12:00:00+00:00,2022-07-05 08:45:00+00:00,1100.61,1135.85,1100.8301219999998,1135.62283,2.466229352491422,2714.899558983113,7.891428571428572,1077.155836285714,85.80679772226355,1.3574497794915565,1.4003531783526884,1.1031246595341837,0.0,0.0,83.0489947644193,0.0,0.030590080023264642,2714.899558983113,2797.948553747532,1083.5,1176.0,-2.196069044170872,9.525509522085477,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-07-06T22:15:00+00:00,2022-07-06 22:15:00+00:00,2022-07-06 22:15:00+00:00,2022-07-07 06:00:00+00:00,1188.95,1164.68,1189.18779,1164.4470640000002,2.352823143052564,2797.948553747532,9.517857142857094,1160.6342185714286,-58.21055270872174,1.398974276873766,1.3698690005194054,1.1075350268360575,0.0,0.0,-60.979395986114916,0.0,-0.021794323524798192,2797.948553747532,2736.969157761417,1163.0,1205.45,-2.7514375984990673,1.7085999249531025,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-07-08T01:30:00+00:00,2022-07-08 01:30:00+00:00,2022-07-08 01:30:00+00:00,2022-07-08 02:27:00+00:00,1274.86,1244.8064005714284,1275.1149719999999,1244.5574392913143,2.146448922537957,2736.969157761417,10.102857142857147,1244.8064005714284,-65.59018315797655,1.3684845788807085,1.3356894873017202,1.0816670461319224,0.0,0.0,-68.29435722415899,0.0,-0.024952549074399265,2736.969157761417,2668.6748005372583,1242.2,1275.34,-3.2579864819004305,0.02227369909504262,atr_stop,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-07-14T17:30:00+00:00,2022-07-14 17:30:00+00:00,2022-07-14 17:30:00+00:00,2022-07-16 00:45:00+00:00,1175.7,1216.52,1175.93514,1216.276696,2.269406457687163,2668.674800537258,14.645000000000014,1132.00014,91.55138769954799,1.334337400268629,1.380113094118403,1.0857839032418617,0.0,0.0,88.83693720516096,0.0,0.03328878332694425,2668.6748005372583,2757.5117377424194,1171.44,1294.99,-0.30694025264595504,8.129386138613851,donchian20_exit,False
C2,ETHUSDT,P4_BREAKOUT_TOP20,P4_G1_GATE,fixed_1x,base_cost,ETHUSDT_2022-07-16T16:15:00+00:00,2022-07-16 16:15:00+00:00,2022-07-16 16:15:00+00:00,2022-07-16 20:21:00+00:00,1385.04,1315.717008,1385.317008,1315.4538645984,1.9905275989670224,2757.5117377424194,23.19999999999998,1315.717008,-139.06451509147547,1.3787558688712098,1.3092236113254718,1.0751862725056034,0.0,0.0,-141.75249457167217,0.0,-0.05140594421829197,2757.5117377424194,2615.759243170747,1314.06,1416.33,-3.071422758620691,1.3367668965517223,atr_stop,False
