symbol,prototype,gate,leverage_mode,event_id,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,atr,stop_loss,liquidation_price,min_low_1m,max_high_1m,mae_atr,mfe_atr,leverage,net_pnl,trade_return,equity_before,equity_after,liquidation,risk_event,exit_reason,reason
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-04-06T08:00:00+00:00,2020-04-06 08:00:00+00:00,2020-04-06 08:01:00+00:00,2020-04-07 14:00:00+00:00,2.3594718,2.7174564,9536.61975400204,0.014357142857142862,2.3164003714285717,2.076335184,2.357,2.88,-0.1721651741293469,36.25569552238802,8.0,3389.7546411076337,1.2051718894033825,2812.6731721113442,6202.4278132189775,False,,donchian20_exit,all_raise_conditions_met
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-04-08T20:15:00+00:00,2020-04-08 20:15:00+00:00,2020-04-08 20:16:00+00:00,2020-04-09 18:30:00+00:00,3.0166032,3.3203358,4112.193352588751,0.03942857142857143,2.8983174857142857,1.523384616,3.014,3.48,-0.06602318840580357,11.752817391304339,2.0,1235.9778194687178,0.1992732292400936,6202.4278132189775,7438.405632687695,False,,donchian20_exit,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-04-10T19:00:00+00:00,2020-04-10 19:00:00+00:00,2020-04-10 19:01:00+00:00,2020-04-11 08:45:00+00:00,3.2666532,3.2613476,4554.14467179295,0.057999999999999954,3.0926532,1.649659866,3.176,3.434,-1.5629862068965474,2.885289655172417,2.0,-39.02720000105383,-0.005246715751766854,7438.405632687695,7399.378432686642,False,,donchian20_exit,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-04-17T23:15:00+00:00,2020-04-17 23:15:00+00:00,2020-04-17 23:16:00+00:00,2020-04-19 05:45:00+00:00,3.465693,3.6102778000000004,17080.28595189855,0.018928571428571534,3.4089072857142853,3.04980984,3.443,3.837,-1.1988754716981005,19.616218867924452,8.0,2409.119925972428,0.3255840943788167,7399.378432686642,9808.49835865907,False,,donchian20_exit,all_raise_conditions_met
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-04-23T14:15:00+00:00,2020-04-23 14:15:00+00:00,2020-04-23 14:16:00+00:00,2020-04-23 23:00:00+00:00,3.7827564,3.7872424,7778.850119975268,0.03835714285714279,3.6676849714285713,2.5407513820000003,3.775,3.937,-0.20221527001861414,4.021248417132232,3.0,5.45297860141266,0.000555944284437658,9808.49835865907,9813.951337260482,False,,donchian20_exit,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-04-29T16:30:00+00:00,2020-04-29 16:30:00+00:00,2020-04-29 16:31:00+00:00,2020-04-29 18:03:00+00:00,3.7927584,3.71701484832,20700.398606482253,0.025000000000000005,3.7177583999999997,3.337627392,3.705,3.879,-3.510335999999993,3.4496640000000163,8.0,-1645.6493614889496,-0.16768468733291322,9813.951337260482,8168.301975771532,False,,atr_stop,all_raise_conditions_met
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-04-29T20:15:00+00:00,2020-04-29 20:15:00+00:00,2020-04-29 20:16:00+00:00,2020-04-30 06:15:00+00:00,3.875775,3.8882222,4215.054782989999,0.05128571428571428,3.721917857142857,1.957266375,3.843,4.019,-0.6390668523676885,2.7926880222841253,2.0,36.1027931283426,0.004419865136650085,8168.301975771532,8204.404768899874,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-05-09T09:15:00+00:00,2020-05-09 09:15:00+00:00,2020-05-09 09:16:00+00:00,2020-05-09 22:45:00+00:00,3.9917982,4.0481902000000005,4110.631027840974,0.03999999999999997,3.8717981999999997,2.015858091,3.986,4.225,-0.1449549999999889,5.830044999999993,2.0,215.28199203175015,0.026239806310850412,8204.404768899874,8419.686760931625,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-05-17T06:30:00+00:00,2020-05-17 06:30:00+00:00,2020-05-17 06:31:00+00:00,2020-05-19 00:15:00+00:00,3.790758,3.829234,4442.218026543306,0.013928571428571386,3.7489722857142858,1.91433279,3.771,3.957,-1.4185230769230721,11.93532307692309,2.0,153.99394787702315,0.0182897478551784,8419.686760931625,8573.680708808648,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-05-20T00:00:00+00:00,2020-05-20 00:00:00+00:00,2020-05-20 00:01:00+00:00,2020-05-20 06:30:00+00:00,3.9467892,4.0251947999999995,4344.635740266365,0.025499999999999984,3.8702892,1.9931285460000001,3.945,4.085,-0.07016470588236673,5.42003137254903,2.0,323.3260886934106,0.03771146835001956,8573.680708808648,8897.00679750206,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-05-28T22:45:00+00:00,2020-05-28 22:45:00+00:00,2020-05-28 22:46:00+00:00,2020-05-29 09:00:00+00:00,3.955791,4.0301938,6747.328256853352,0.013714285714285759,3.9146481428571427,2.6569729550000005,3.944,4.132,-0.8597604166666594,12.848572916666628,3.0,475.0780843790886,0.05339751842299057,8897.00679750206,9372.084881881148,False,,donchian20_exit,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-05-31T11:30:00+00:00,2020-05-31 11:30:00+00:00,2020-05-31 11:31:00+00:00,2020-05-31 23:00:00+00:00,4.1928384,4.119176,17882.08175517787,0.023499999999999917,4.1223384,3.6896977920000005,4.128,4.289,-2.7590808510638394,4.091982978723376,8.0,-1391.5551196081205,-0.1484787149440339,9372.084881881148,7980.529762273028,False,,donchian20_exit,all_raise_conditions_met
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-06-01T01:15:00+00:00,2020-06-01 01:15:00+00:00,2020-06-01 01:16:00+00:00,2020-06-01 11:15:00+00:00,4.215843,4.3351328,3785.971044117643,0.04249999999999986,4.088343,2.1290007149999997,4.215,4.484,-0.019835294117644984,6.309576470588272,2.0,435.44085526971196,0.054562900990383495,7980.529762273028,8415.97061754274,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-06-18T00:15:00+00:00,2020-06-18 00:15:00+00:00,2020-06-18 00:16:00+00:00,2020-06-18 04:15:00+00:00,4.1788356,4.1361726,4027.9022307279756,0.03285714285714292,4.0802641714285715,2.110311978,4.151,4.245,-0.8471704347826149,2.013699130434784,2.0,-188.5884129081988,-0.022408397257839056,8415.97061754274,8227.382204634541,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-06-22T01:00:00+00:00,2020-06-22 01:00:00+00:00,2020-06-22 01:01:00+00:00,2020-06-23 23:30:00+00:00,4.1978394,4.789042,3919.817515950963,0.012142857142857264,4.161410828571428,2.119908897,4.197,4.94,-0.06912705882355966,61.11910823529353,2.0,2299.7928393930038,0.27952911171399264,8227.382204634541,10527.175044027545,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-07-02T00:00:00+00:00,2020-07-02 00:00:00+00:00,2020-07-02 00:01:00+00:00,2020-07-02 05:45:00+00:00,4.7149428,4.7460506,17861.807433214322,0.022714285714285687,4.646799942857143,4.149149664,4.708,4.847,-0.30565786163523007,5.813838993710714,8.0,471.14631215208897,0.044755246320273515,10527.175044027545,10998.321356179633,False,,donchian20_exit,all_raise_conditions_met
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-07-02T13:30:00+00:00,2020-07-02 13:30:00+00:00,2020-07-02 13:31:00+00:00,2020-07-02 15:12:00+00:00,4.8129624,4.721589321805714,18281.167301335467,0.030142857142856996,4.722533828571429,4.235406912,4.721,4.92,-3.050885308056878,3.5510104265402895,8.0,-1757.5578968925265,-0.15980237710593959,10998.321356179633,9240.763459287107,False,,atr_stop,all_raise_conditions_met
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-07-06T20:00:00+00:00,2020-07-06 20:00:00+00:00,2020-07-06 20:01:00+00:00,2020-07-09 01:45:00+00:00,4.8899778000000005,6.2057586,3779.470515914042,0.04378571428571432,4.758620657142858,2.4694387890000002,4.887,6.61,-0.06800848287114816,39.282725611745484,2.0,4951.986734717713,0.535885022545501,9240.763459287107,14192.75019400482,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-07-12T12:30:00+00:00,2020-07-12 12:30:00+00:00,2020-07-12 12:31:00+00:00,2020-07-13 06:15:00+00:00,6.4482894,7.743451,6603.030345073293,0.059357142857142886,6.270217971428572,4.331101047000001,6.431,8.58,-0.29127749699158373,35.913295306859176,3.0,8505.137100318378,0.5992592685743912,14192.75019400482,22697.887294323198,False,,donchian20_exit,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-07-14T19:45:00+00:00,2020-07-14 19:45:00+00:00,2020-07-14 19:46:00+00:00,2020-07-15 00:45:00+00:00,8.071614,7.858428000000001,5624.126053184207,0.16285714285714276,7.583042571428572,4.07616507,7.89,8.359,-1.115173684210531,1.7646508771929783,2.0,-1243.7812188943844,-0.05479722419828287,22697.887294323198,21454.106075428812,False,,donchian20_exit,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-07-15T12:45:00+00:00,2020-07-15 12:45:00+00:00,2020-07-15 12:46:00+00:00,2020-07-16 02:30:00+00:00,8.336667,8.4703056,5146.9264816332025,0.1540714285714287,7.874452714285714,4.210016835,8.241,8.979,-0.6209262865090418,4.169059805285113,2.0,644.5759231328718,0.03004440832289436,21454.106075428812,22098.681998561682,False,,donchian20_exit,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-07-23T08:15:00+00:00,2020-07-23 08:15:00+00:00,2020-07-23 08:16:00+00:00,2020-07-23 20:00:00+00:00,7.7385474,7.7624472,22845.302464451335,0.054428571428571396,7.575261685714286,6.8099217119999995,7.734,8.08,-0.08354803149605845,6.273407349081361,8.0,368.9357047714939,0.016694918945641485,22098.681998561682,22467.617703333177,False,,donchian20_exit,all_raise_conditions_met
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-07-30T18:30:00+00:00,2020-07-30 18:30:00+00:00,2020-07-30 18:31:00+00:00,2020-07-30 22:15:00+00:00,7.4904978,7.3475302000000005,8998.447754700566,0.0611428571428572,7.307069228571429,5.031117689,7.405,7.57,-1.3983285046728853,1.3002696261682174,3.0,-1353.2460890853165,-0.0602309558117751,22467.617703333177,21114.37161424786,False,,donchian20_exit,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-07-31T02:00:00+00:00,2020-07-31 02:00:00+00:00,2020-07-31 02:01:00+00:00,2020-07-31 15:45:00+00:00,7.527505199999999,7.5614874,8414.888221232126,0.06114285714285713,7.344076628571428,5.055974326,7.514,7.847,-0.22087943925232495,5.2253822429906664,3.0,222.47032146155934,0.010536440559350468,21114.37161424786,21336.841935709417,False,,donchian20_exit,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-08-01T20:45:00+00:00,2020-08-01 20:45:00+00:00,2020-08-01 20:46:00+00:00,2020-08-02 04:30:00+00:00,7.8475692,7.453509,8156.732890884002,0.07642857142857139,7.618283485714286,5.270950646,7.845,8.481,-0.03361570093457717,8.287879626168241,3.0,-3276.647198238286,-0.15356758081215746,21336.841935709417,18060.19473747113,False,,donchian20_exit,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-08-02T08:30:00+00:00,2020-08-02 08:30:00+00:00,2020-08-02 08:31:00+00:00,2020-08-02 11:49:00+00:00,8.481696,7.822059846514286,2129.3140826399735,0.21935714285714283,7.823624571428571,0.04240848,7.8,8.8,-3.107699120807555,1.4510765223054432,1.0,-1421.930459497547,-0.07873284204114026,18060.19473747113,16638.264277973583,False,,atr_stop,drawdown_gt_20pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-08-03T22:15:00+00:00,2020-08-03 22:15:00+00:00,2020-08-03 22:16:00+00:00,2020-08-05 06:00:00+00:00,8.6457288,9.504098800000001,1924.4490155617168,0.08242857142857117,8.398443085714288,0.043228644000000004,8.616,9.93,-0.36066135181977355,15.580413171577154,1.0,1634.425092558995,0.09823290850853439,16638.264277973583,18272.68937053258,False,,donchian20_exit,drawdown_gt_20pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-08-06T23:15:00+00:00,2020-08-06 23:15:00+00:00,2020-08-06 23:16:00+00:00,2020-08-07 14:15:00+00:00,9.6339264,9.808038000000002,3793.4043943978186,0.09742857142857149,9.341640685714285,4.8651328320000005,9.625,10.29,-0.09161994134896999,6.7338932551319495,2.0,623.6000919602983,0.034127439005554705,18272.68937053258,18896.289462492878,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-08-08T16:15:00+00:00,2020-08-08 16:15:00+00:00,2020-08-08 16:16:00+00:00,2020-08-09 00:00:00+00:00,11.1512298,12.385522400000001,3389.095158364126,0.1835000000000003,10.600729799999998,5.631371049,11.149,14.7,-0.012151498637600849,19.33934713896454,2.0,4143.250928202356,0.21926267251707102,18896.289462492878,23039.540390695234,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-08-12T13:15:00+00:00,2020-08-12 13:15:00+00:00,2020-08-12 13:16:00+00:00,2020-08-13 09:00:00+00:00,14.2458486,16.1237746,3234.562016992829,0.22535714285714295,13.569777171428571,7.1941535430000005,14.241,17.728,-0.021515182250397842,15.451701933438983,2.0,6025.151895486724,0.26151354555319367,23039.540390695234,29064.69228618196,False,,donchian20_exit,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-08-15T12:00:00+00:00,2020-08-15 12:00:00+00:00,2020-08-15 12:01:00+00:00,2020-08-15 21:30:00+00:00,17.598519,18.751248999999998,3303.0838886138044,0.2853571428571424,16.74244757142857,8.887252095,17.517,19.968,-0.2856735919899887,8.303562953692126,2.0,3747.5307244039604,0.1289375675305403,29064.69228618196,32812.22301058592,False,,donchian20_exit,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-08-29T14:30:00+00:00,2020-08-29 14:30:00+00:00,2020-08-29 14:31:00+00:00,2020-08-29 23:45:00+00:00,16.018203,16.3637266,6145.3003830553125,0.15064285714285713,15.566274428571429,10.758893015000002,15.986,17.059,-0.21377050734944944,6.909036510194405,3.0,2023.8479692471751,0.061679696879855986,32812.22301058592,34836.07097983309,False,,donchian20_exit,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-08-30T01:00:00+00:00,2020-08-30 01:00:00+00:00,2020-08-30 01:01:00+00:00,2020-08-30 16:45:00+00:00,16.723343999999997,17.018595599999998,4166.16090416284,0.19499999999999926,16.138344,8.445288719999999,16.718,17.798,-0.02740512820511656,5.5110564102564386,2.0,1159.7784980154545,0.03329245995298553,34836.07097983309,35995.84947784855,False,,donchian20_exit,atr_pct_rank_gt_80pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-09-10T01:45:00+00:00,2020-09-10 01:45:00+00:00,2020-09-10 01:46:00+00:00,2020-09-10 07:30:00+00:00,12.6045204,12.6184758,8567.36670707008,0.1270714285714288,12.223306114285714,8.466036202000002,12.594,13.281,-0.08279123102866986,5.323616863406396,3.0,11.513700395631602,0.00031986188859682303,35995.84947784855,36007.36317824418,False,,donchian20_exit,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-09-13T09:30:00+00:00,2020-09-13 09:30:00+00:00,2020-09-13 09:31:00+00:00,2020-09-13 10:00:00+00:00,13.1006196,12.6034788,8245.571036558647,0.11514285714285741,12.755191028571428,8.799249498000002,12.902,13.238,-1.7249841191067081,1.193130024813897,3.0,-4205.1822662155455,-0.11678673179702136,36007.36317824418,31802.180912028634,False,,donchian20_exit,default_3x
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-09-24T20:30:00+00:00,2020-09-24 20:30:00+00:00,2020-09-24 20:31:00+00:00,2020-09-25 05:00:00+00:00,9.7999596,9.633073,6490.267758252521,0.217214285714286,9.14831674285714,4.948979597999999,9.671,10.4,-0.5936975994738538,2.7624352515619908,2.0,-1146.201511728809,-0.036041600885783204,31802.180912028634,30655.979400299824,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-09-25T15:15:00+00:00,2020-09-25 15:15:00+00:00,2020-09-25 15:16:00+00:00,2020-09-25 22:45:00+00:00,9.9409878,10.6398716,6167.5921984935585,0.17907142857142855,9.403773514285714,5.020198839,9.923,11.184,-0.10045041882728487,6.941432309533307,2.0,4246.9630985966605,0.1385362066936646,30655.979400299824,34902.94249889648,False,,donchian20_exit,drawdown_gt_10pct
LINKUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,G1_SINGLE_BEST_PATH_SAFETY,adaptive_3x_8x_v1,LINKUSDT_2020-09-27T16:00:00+00:00,2020-09-27 16:00:00+00:00,2020-09-27 16:01:00+00:00,2020-09-27 21:45:00+00:00,10.570113599999999,10.621875200000002,6604.080867947622,0.1307857142857145,10.177756457142856,5.337907368,10.551,10.985,-0.14614440196612652,3.172260841070444,2.0,271.86098836045414,0.0077890564203591,34902.94249889648,35174.80348725693,False,,donchian20_exit,atr_pct_rank_gt_80pct
