prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-02-13T09:30:00+00:00,2020-02-13 09:30:00+00:00,2020-02-13 09:30:00+00:00,2020-02-13 13:30:00+00:00,10170.96,10172.994191999998,10287.74,10285.682452,0.09808805318869433,72.10357142857109,11.053372040621495,0.4989245976965872,0.504451283716898,1.0033758814134852,0.0,unavailable,10.049996159208009,0.010071658328338975,997.8491953931743,1007.8991915523824,-0.9984830234285802,1.955462194264246,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-02-15T06:00:00+00:00,2020-02-15 06:00:00+00:00,2020-02-15 06:00:00+00:00,2020-02-15 06:04:00+00:00,10240.62,10242.668124,10217.785266857143,10215.741709803771,0.09840201589571511,24.882857142856924,-2.6496134377518863,0.5039495957761913,0.5026247890573153,1.0065743848335065,0.0,unavailable,-3.6561878225853928,-0.0036275332426391515,1007.8991915523824,1004.243003729797,-1.2284812722470861,0.0,0.26666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-02-19T23:00:00+00:00,2020-02-19 23:00:00+00:00,2020-02-19 23:00:00+00:00,2020-02-19 23:51:00+00:00,9692.0,9693.9384,9571.485542857143,9569.571245748572,0.10359494379805395,122.45285714285716,-12.883808355000545,0.5021215018648985,0.4956795976873982,0.9978010995522967,0.0,unavailable,-13.88160945455284,-0.013822958589699914,1004.243003729797,990.3613942752442,-1.0099266189903875,0.0,3.4,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-02-20T00:00:00+00:00,2020-02-20 00:00:00+00:00,2020-02-20 00:00:00+00:00,2020-02-20 04:00:00+00:00,9593.31,9595.228662,9574.1,9572.18518,0.10321394405089834,130.30714285714294,-2.378408661885793,0.4951806971376221,0.49399149280667914,0.9891721899443012,0.0,unavailable,-3.3675808518300947,-0.003400355538186666,990.3613942752442,986.993813423414,-0.7308015501836247,0.4559330877596862,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-03-03T10:30:00+00:00,2020-03-03 10:30:00+00:00,2020-03-03 10:30:00+00:00,2020-03-03 12:00:00+00:00,8857.39,8855.618521999999,8883.034236285714,8884.810843132971,0.1114539668766701,27.415714285714266,-3.2535999926074015,0.49349690671170704,0.49512370670801076,0.9886206134197177,0.0,unavailable,-4.24222060602712,-0.00429812279300198,986.993813423414,982.751592817387,-1.0319194369294604,1.1122511918531208,6.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-04T11:00:00+00:00,2020-03-04 11:00:00+00:00,2020-03-04 11:00:00+00:00,2020-03-04 11:14:00+00:00,8737.03,8738.777406000001,8711.331691714287,8709.589425375945,0.1124587052809738,27.44571428571453,-3.282442510747471,0.4913757964086935,0.48973457515331975,0.9811103715620133,0.0,unavailable,-4.263552882309484,-0.004338383080190774,982.751592817387,978.4880399350775,-1.043055600666286,0.6045604726212797,0.9333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-04T11:15:00+00:00,2020-03-04 11:15:00+00:00,2020-03-04 11:15:00+00:00,2020-03-04 14:25:00+00:00,8719.0,8720.7438,8778.457214196882,8776.701522754043,0.112202360529738,29.582857142857392,6.278588582872263,0.48924401996753875,0.49238331425897486,0.9816273342265136,0.0,unavailable,5.29696124864575,0.005413414403100116,978.4880399350775,983.7850011837232,-0.5754616573305388,2.1639627197218325,12.666666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-22T12:00:00+00:00,2020-03-22 12:00:00+00:00,2020-03-22 12:00:00+00:00,2020-03-22 12:00:00+00:00,6152.77,6154.000554,6092.540554,6091.3220458892,0.15986105177456947,61.4600000000001,-10.019852230253381,0.4918925005918616,0.48688257447673494,0.9787750750685966,0.0,unavailable,-10.998627305321977,-0.011179909525036525,983.7850011837232,972.7863738784013,-1.27352024080704,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-22T12:15:00+00:00,2020-03-22 12:15:00+00:00,2020-03-22 12:15:00+00:00,2020-03-22 12:18:00+00:00,6017.73,6018.933545999999,5947.50711742857,5946.317616005084,0.1616210523747825,71.42642857142866,-11.736263024951688,0.48639318693920064,0.48052505542672475,0.9669182423659254,0.0,unavailable,-12.703181267317614,-0.013058551814075387,972.7863738784013,960.0831926110836,-1.3711107773233049,0.25643804914148516,0.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-22T12:30:00+00:00,2020-03-22 12:30:00+00:00,2020-03-22 12:30:00+00:00,2020-03-22 15:35:00+00:00,6019.69,6020.893937999999,5944.049652285714,5942.860842355257,0.15945857915743336,76.84428571428576,-12.443046558766722,0.4800415963055418,0.4738200730261584,0.9538616693317001,0.0,unavailable,-13.396908228098424,-0.013953903506698846,960.0831926110836,946.6862843829853,-1.1828327526909637,1.6280463906601559,12.333333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-25T12:00:00+00:00,2020-03-25 12:00:00+00:00,2020-03-25 12:00:00+00:00,2020-03-25 13:34:00+00:00,6517.24,6518.543447999999,6668.968749765381,6667.6349560154285,0.14522972684541127,94.66142857142839,21.652518984051213,0.47334314219149265,0.48416940168351824,0.957512543875011,0.0,unavailable,20.6950064401762,0.021860469282772414,946.6862843829853,967.3812908231614,-0.22504887493774342,1.6119189653351202,6.266666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-03T16:00:00+00:00,2020-04-03 16:00:00+00:00,2020-04-03 16:00:00+00:00,2020-04-03 16:07:00+00:00,6708.04,6709.381608,6638.518750857143,6637.191047106971,0.14418337595668942,70.86285714285734,-10.408678781763781,0.4836906454115807,0.4784863060206988,0.9621769514322795,0.0,unavailable,-11.370855733196061,-0.011754264674191087,967.3812908231614,956.0104350899653,-1.0171987259091912,0.20361007983227458,0.4666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-03T16:15:00+00:00,2020-04-03 16:15:00+00:00,2020-04-03 16:15:00+00:00,2020-04-03 20:06:00+00:00,6647.4,6648.729479999999,6809.289452463009,6807.927594572517,0.1437884392748621,70.03285714285741,22.89084842988299,0.47800521754498265,0.4894506417599242,0.9674558593049069,0.0,unavailable,21.923392570578084,0.02293216869386471,956.0104350899653,977.9338276605434,-0.6958088244293368,2.3359109805601475,15.4,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-13T00:00:00+00:00,2020-04-13 00:00:00+00:00,2020-04-13 00:00:00+00:00,2020-04-13 00:00:00+00:00,6900.19,6901.570038,6851.212180857143,6849.841938420972,0.14169729819099802,50.357857142857156,-7.329731950903158,0.4889669138302718,0.4853020478548202,0.9742689616850919,0.0,unavailable,-8.304000912588249,-0.008491373012889275,977.9338276605434,969.6298267479552,-1.6132544673125186,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-13T00:15:00+00:00,2020-04-13 00:15:00+00:00,2020-04-13 00:15:00+00:00,2020-04-13 00:29:00+00:00,6830.7,6832.06614,6776.635425714286,6775.280098629143,0.1419233665012434,55.43071428571427,-8.059266161630875,0.4848149133739777,0.4807852802931622,0.9656001936671399,0.0,unavailable,-9.024866355298014,-0.009307537893679017,969.6298267479552,960.6049603926572,-2.9484761671584847,0.5254101516693976,0.9333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-13T00:30:00+00:00,2020-04-13 00:30:00+00:00,2020-04-13 00:30:00+00:00,2020-04-13 00:31:00+00:00,6687.91,6689.247582,6625.347582,6624.022512483601,0.14360433645445195,63.89999999999996,-9.36660282809803,0.4803024801963286,0.47561917878227955,0.9559216589786081,0.0,unavailable,-10.322524487076638,-0.01074585798813406,960.6049603926572,950.2824359055805,-2.053952769953047,0.44213486697966686,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-13T00:45:00+00:00,2020-04-13 00:45:00+00:00,2020-04-13 00:45:00+00:00,2020-04-13 04:45:00+00:00,6667.57,6668.903514,6697.59,6696.250482,0.14249455460116597,72.2928571428571,3.8967940248524444,0.4751412179527903,0.4770896149652165,0.9522308329180068,0.0,unavailable,2.9445631919344377,0.0030986189796598615,950.2824359055805,953.226999097515,-0.4920750874419481,0.9723849461515598,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-04-18T13:00:00+00:00,2020-04-18 13:00:00+00:00,2020-04-18 13:00:00+00:00,2020-04-18 13:05:00+00:00,7127.34,7125.914532000001,7148.638817714286,7150.068545477829,0.13376907550840028,22.724285714285674,-3.2310600527464786,0.4766134995487575,0.4782290295751307,0.9548425291238882,0.0,unavailable,-4.185902581870367,-0.004391296706695726,953.226999097515,949.0410965156447,-1.3755218751354017,0.5371082748887651,0.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-04-18T13:15:00+00:00,2020-04-18 13:15:00+00:00,2020-04-18 13:15:00+00:00,2020-04-18 13:47:00+00:00,7157.16,7155.728568,7183.257853714286,7184.694505285029,0.13262676015405347,27.529285714285702,-3.8416584169388037,0.4745205482578223,0.47644137746629167,0.950961925724114,0.0,unavailable,-4.792620342662917,-0.005049960808081731,949.0410965156447,944.2484761729818,-3.025169997377216,0.5131408302776487,2.1333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-20T10:15:00+00:00,2020-04-20 10:15:00+00:00,2020-04-20 10:15:00+00:00,2020-04-20 10:22:00+00:00,7120.26,7121.684052,7102.672623428571,7101.252088903885,0.13258780778231888,19.01142857142856,-2.7090291956030605,0.4721242380864909,0.47076972348868934,0.9428939615751802,0.0,unavailable,-3.6519231571782407,-0.0038675446657636184,944.2484761729818,940.5965530158036,-1.6139792906522272,0.31801650135260795,0.4666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-20T10:30:00+00:00,2020-04-20 10:30:00+00:00,2020-04-20 10:30:00+00:00,2020-04-20 10:31:00+00:00,7111.5,7112.9223,7092.360871428572,7090.942399254286,0.13223770952985153,20.561428571428547,-2.906571730306705,0.47029827650790174,0.4688449906427484,0.9391432671506501,0.0,unavailable,-3.845714997457355,-0.004088591421185807,940.5965530158036,936.7508380183463,-1.0661856458000354,0.0,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-20T10:45:00+00:00,2020-04-20 10:45:00+00:00,2020-04-20 10:45:00+00:00,2020-04-20 11:45:00+00:00,7059.63,7061.041926,7035.602640285714,7034.195519757657,0.1326646758135035,25.43928571428569,-3.561569780898012,0.4683754190091732,0.4665946341187242,0.9349700531278974,0.0,unavailable,-4.49653983402591,-0.0048001449814959705,936.7508380183463,932.2542981843203,-1.0236893556085778,0.7452282352941485,4.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-20T12:00:00+00:00,2020-04-20 12:00:00+00:00,2020-04-20 12:00:00+00:00,2020-04-20 12:00:00+00:00,6964.2,6965.592839999999,6933.180697142857,6931.794061003428,0.13383703578406694,32.412142857142825,-4.523528394021836,0.46612714909216024,0.46386538489514934,0.9299925339873096,0.0,unavailable,-5.453520928009146,-0.005849821168570151,932.2542981843203,926.8007772563111,-1.6537888357537953,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-20T12:15:00+00:00,2020-04-20 12:15:00+00:00,2020-04-20 12:15:00+00:00,2020-04-20 15:09:00+00:00,6970.06,6971.454012,7076.275,7074.859745,0.13294224930136583,36.37928571428568,13.74699073567642,0.4634003886281556,0.47027388399599374,0.9336742726241494,0.0,unavailable,12.81331646305227,0.013825319073409332,926.8007772563111,939.6140937193634,-0.27169340480259113,2.9774083210618283,11.6,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-05-18T01:15:00+00:00,2020-05-18 01:15:00+00:00,2020-05-18 01:15:00+00:00,2020-05-18 01:20:00+00:00,9858.1,9856.12838,9917.461951428571,9919.445443818857,0.0953329804049654,61.333571428571304,-6.036204404343009,0.4698070468596818,0.47282514906185324,0.942632195921535,0.0,unavailable,-6.978836600264544,-0.007427343466762567,939.6140937193634,932.6352571190988,-1.0467462964782803,0.21008401935863516,0.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-05-18T10:00:00+00:00,2020-05-18 10:00:00+00:00,2020-05-18 10:00:00+00:00,2020-05-18 11:10:00+00:00,9577.51,9579.425502,9689.33,9687.392134,0.09735816171067696,64.99142857142851,10.511432817613118,0.4663176285595494,0.47157334496835596,0.9378909735279053,0.0,unavailable,9.573541844085213,0.010265043886135927,932.6352571190988,942.208798963184,-0.21580541170264897,1.6932155580955692,4.666666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-05-30T21:45:00+00:00,2020-05-30 21:45:00+00:00,2020-05-30 21:45:00+00:00,2020-05-30 21:56:00+00:00,9438.0,9439.8876,9482.45,9480.553510000002,0.09981144256031015,27.632857142857183,4.058923140127895,0.471104399481592,0.473133861051656,0.944238260533248,0.0,unavailable,3.114684879594647,0.0033057268017684374,942.208798963184,945.3234838427786,-0.39400920229542125,2.096142273690714,0.7333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-06-01T12:30:00+00:00,2020-06-01 12:30:00+00:00,2020-06-01 12:30:00+00:00,2020-06-01 12:34:00+00:00,9574.0,9572.0852,9557.5,9559.4115,0.09875836498433786,26.59785714285733,1.2516338903019406,0.4726617419213893,0.47203592497623836,0.9446976668976277,0.0,unavailable,0.3069362234043129,0.00032468909177692766,945.3234838427786,945.630420066183,-0.5782438823400966,0.7269071827875223,0.26666666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-06-02T16:15:00+00:00,2020-06-02 16:15:00+00:00,2020-06-02 16:15:00+00:00,2020-06-02 20:15:00+00:00,9482.75,9484.64655,9470.02,9468.125996,0.09970117653632364,127.18928571428582,-1.6471186708317491,0.47281521003309146,0.4719916506976756,0.9448068607307671,0.0,unavailable,-2.5919255315625165,-0.002740949822004576,945.630420066183,943.0384945346204,-0.5633064892033774,0.4727870721365852,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-06-06T00:00:00+00:00,2020-06-06 00:00:00+00:00,2020-06-06 00:00:00+00:00,2020-06-06 00:00:00+00:00,9616.64,9618.563327999998,9587.817613714284,9585.900050191542,0.09804359158185298,30.745714285714193,-3.2024250691769374,0.4715192472673102,0.46991803473272176,0.941437282000032,0.0,unavailable,-4.143862351176969,-0.004394160339363369,943.0384945346204,938.8946321834435,-2.9455594089768145,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-06-06T00:15:00+00:00,2020-06-06 00:15:00+00:00,2020-06-06 00:15:00+00:00,2020-06-06 00:37:00+00:00,9573.59,9575.504718,9539.923289428572,9538.015304770686,0.098051712137796,35.58142857142853,-3.6759011541755644,0.46944731609172174,0.467609365514634,0.9370566816063557,0.0,unavailable,-4.61295783578192,-0.004913179474734316,938.8946321834435,934.2816743476616,-1.2788895732123486,0.6597622114264817,1.4666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-06-06T00:45:00+00:00,2020-06-06 00:45:00+00:00,2020-06-06 00:45:00+00:00,2020-06-06 03:58:00+00:00,9585.85,9587.767170000001,9638.5,9636.5723,0.09744517756657846,38.51214285714286,4.755824559009831,0.4671408371738308,0.46951874945333566,0.9366595866271665,0.0,unavailable,3.819164972382664,0.004087808930908657,934.2816743476616,938.1008393200442,-0.9806561566853136,1.4860982992377103,12.866666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-06-11T07:45:00+00:00,2020-06-11 07:45:00+00:00,2020-06-11 07:45:00+00:00,2020-06-11 09:42:00+00:00,9812.55,9814.512509999999,9785.549652857142,9783.592542926572,0.09558302955589633,28.96285714285711,-2.9554241266467103,0.46905041966002203,0.4675727075966987,0.9366231272567207,0.0,unavailable,-3.892047253903431,-0.0041488580872867265,938.1008393200442,934.2087920661407,-1.1322263490184308,0.46568230245642767,7.8,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-07-02T08:45:00+00:00,2020-07-02 08:45:00+00:00,2020-07-02 08:45:00+00:00,2020-07-02 08:45:00+00:00,9186.69,9188.527338,9171.378766571428,9169.544490818114,0.1016712208280248,17.148571428571294,-1.9300092477741306,0.4671043960330704,0.46613939140918337,0.9332437874422538,0.0,unavailable,-2.8632530352163843,-0.0030648962625195136,934.2087920661407,931.3455390309243,-1.0220873542152842,0.03164473508832153,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-07-20T11:00:00+00:00,2020-07-20 11:00:00+00:00,2020-07-20 11:00:00+00:00,2020-07-20 11:00:00+00:00,9157.26,9159.091452,9149.357166285716,9147.527294852458,0.1016853629982648,9.734285714285631,-1.1759055173168451,0.46567276951546216,0.46508481675680374,0.9307575862722659,0.0,unavailable,-2.106663103589111,-0.002261956508409454,931.3455390309243,929.2388759273352,-1.4476102729674654,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_1x,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-07-20T11:30:00+00:00,2020-07-20 11:30:00+00:00,2020-07-20 11:30:00+00:00,2020-07-20 11:36:00+00:00,9159.99,9161.821998,9163.755000000001,9161.922249000001,0.10142511785649029,10.64642857142839,0.010167969490399654,0.4646194379636676,0.46462452194841286,0.9292439599120805,0.0,unavailable,-0.9190759904216808,-0.0009890632153163928,929.2388759273352,928.3197999369136,-0.4641930358940212,0.20457583361294066,0.4,mean_exit
