prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-13T00:00:00+00:00,2020-04-13 00:00:00+00:00,2020-04-13 00:00:00+00:00,2020-04-13 00:01:00+00:00,158.69,158.721738,157.37388085714284,157.34240608097141,3.5980671641085475,1.3478571428571453,-4.962928886263538,0.28554573686401996,0.28306427242088816,0.5686100092849081,0.0,unavailable,-5.531538895548446,-0.005702993077627659,969.9361055246916,964.4045666291431,-1.1438437731849338,0.0,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-13T00:15:00+00:00,2020-04-13 00:15:00+00:00,2020-04-13 00:15:00+00:00,2020-04-13 00:29:00+00:00,156.7,156.73134,155.29348285714283,155.2624241605714,3.3536174696492767,1.4378571428571445,-4.926181820552203,0.2628084799327702,0.2603453890224941,0.5231538689552643,0.0,unavailable,-5.449335689507468,-0.005650466493076014,964.4045666291431,958.9552309396356,-1.6561728763040169,0.5693611525087029,0.9333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-13T00:30:00+00:00,2020-04-13 00:30:00+00:00,2020-04-13 00:30:00+00:00,2020-04-13 00:31:00+00:00,154.42,154.45088399999997,152.8844554285714,152.8538785374857,3.0609606094744364,1.566428571428574,-4.888370813871656,0.2363840360112527,0.23393985060431685,0.47032388661556956,0.0,unavailable,-5.358694700487226,-0.0055880551329142766,958.9552309396356,953.5965362391483,-2.930796899224773,0.17180227998178058,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-13T00:45:00+00:00,2020-04-13 00:45:00+00:00,2020-04-13 00:45:00+00:00,2020-04-13 04:45:00+00:00,152.53,152.560506,153.34,153.309332,2.600380114403597,1.8335714285714297,1.9472322395484094,0.19835765302287536,0.19933126914264956,0.3976889221655249,0.0,unavailable,1.5495433173828843,0.001624946461628381,953.5965362391483,955.1460795565313,-0.7856285157771689,0.9323301908842955,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-15T00:15:00+00:00,2020-04-15 00:15:00+00:00,2020-04-15 00:15:00+00:00,2020-04-15 00:19:00+00:00,156.91,156.941382,156.05423914285714,156.02302829502858,5.383270979787244,0.8871428571428522,-4.943746849152759,0.42242899362415204,0.4199571201995757,0.8423861138237277,0.0,unavailable,-5.786132962976486,-0.006057851345275849,955.1460795565313,949.3599465935548,-1.0498669887278798,0.17879645732687158,0.26666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-15T00:30:00+00:00,2020-04-15 00:30:00+00:00,2020-04-15 00:30:00+00:00,2020-04-15 01:59:00+00:00,156.49,156.521298,158.81002390894128,158.77826190415948,5.080672497060337,0.9342857142857091,11.466894434720976,0.39761672697639255,0.4033501741937531,0.8009669011701457,0.0,unavailable,10.66592753355083,0.011234861520987661,949.3599465935548,960.0258741271057,-0.4188204892966422,2.5139012232416174,5.933333333333334,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-20T10:15:00+00:00,2020-04-20 10:15:00+00:00,2020-04-20 10:15:00+00:00,2020-04-20 10:22:00+00:00,180.79,180.826158,179.79972942857142,179.76376948268572,4.676535225393007,1.0264285714285697,-4.968297324273257,0.4228199487797408,0.42033580011760413,0.8431557488973449,0.0,unavailable,-5.811453073170601,-0.006053433797765721,960.0258741271057,954.2144210539351,-1.2140718162838977,0.5298391092554221,0.4666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-20T10:30:00+00:00,2020-04-20 10:30:00+00:00,2020-04-20 10:30:00+00:00,2020-04-20 10:32:00+00:00,180.55,180.58611000000002,179.4975385714286,179.46163906371433,4.382874637386847,1.0885714285714272,-4.92841514712519,0.39574314069167565,0.39327893311811307,0.7890220738097887,0.0,unavailable,-5.717437220934978,-0.005991774065434934,954.2144210539351,948.4969838330002,-1.6591561679790277,0.0,0.13333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-20T10:45:00+00:00,2020-04-20 10:45:00+00:00,2020-04-20 10:45:00+00:00,2020-04-20 11:46:00+00:00,179.84,179.875968,178.700968,178.6652278064,4.03615737801277,1.1749999999999992,-4.886737965255262,0.36300385768519444,0.36056048870256685,0.7235643463877612,0.0,unavailable,-5.610302311643023,-0.0059149395383115075,948.4969838330002,942.8866815213571,-1.8518876595744784,0.9140697872340193,4.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-20T12:00:00+00:00,2020-04-20 12:00:00+00:00,2020-04-20 12:00:00+00:00,2020-04-20 12:00:00+00:00,175.94,175.975188,174.59233085714285,174.55741239097142,3.4091977121123422,1.382857142857144,-4.833477362588922,0.2999671041590697,0.2975503654777752,0.5975174696368448,0.0,unavailable,-5.430994832225767,-0.005759965580872138,942.8866815213571,937.4556866891313,-1.3849500000000043,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-04-20T12:15:00+00:00,2020-04-20 12:15:00+00:00,2020-04-20 12:15:00+00:00,2020-04-20 12:53:00+00:00,176.2,176.23523999999998,180.44063075126596,180.4045426251157,3.042276220131624,1.5407142857142873,12.68417023092195,0.26807813990059476,0.27442022501605573,0.5424983649166505,0.0,unavailable,12.141671866005298,0.01295172885332508,937.4556866891313,949.5973585551366,-0.33441631896151125,2.9303031988873456,2.533333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-03T07:30:00+00:00,2020-05-03 07:30:00+00:00,2020-05-03 07:30:00+00:00,2020-05-03 09:52:00+00:00,213.64,213.68272799999997,215.6293718178869,215.58624594352332,3.947257428673377,1.202857142857141,7.51367534318563,0.42173036773859623,0.4254872054101891,0.8472175731487853,0.0,unavailable,6.666457770036845,0.007020299403718034,949.5973585551366,956.2638163251734,-0.31818242280281944,1.7435752969121572,9.466666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-06T23:45:00+00:00,2020-05-06 23:45:00+00:00,2020-05-06 23:45:00+00:00,2020-05-06 23:48:00+00:00,204.0,204.0408,202.9993714285714,202.9587715542857,4.591115716238826,1.0414285714285723,-4.967717802536328,0.4683874618169715,0.4659036029157034,0.9342910647326749,0.0,unavailable,-5.902008867269003,-0.006171946241728392,956.2638163251734,950.3618074579043,-1.2874622770919055,0.0,0.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-08T06:45:00+00:00,2020-05-08 06:45:00+00:00,2020-05-08 06:45:00+00:00,2020-05-08 10:45:00+00:00,208.18,208.221636,210.52,210.47789600000002,3.706146324348364,1.2821428571428604,8.362029705774336,0.3858499254556015,0.39003094030848867,0.7758808657640901,0.0,unavailable,7.586148840010247,0.007982379742618466,950.3618074579043,957.9479562979145,-0.656429192200552,2.283960779944309,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-09T11:30:00+00:00,2020-05-09 11:30:00+00:00,2020-05-09 11:30:00+00:00,2020-05-09 11:30:00+00:00,209.72,209.761944,208.84837257142857,208.80660289691428,4.566833897658359,0.91357142857143,-4.362884133398172,0.4789739781489572,0.4767925360822582,0.9557665142312154,0.0,unavailable,-5.318650647629387,-0.005552129019810057,957.9479562979145,952.6293056502851,-1.6002514464425157,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-09T11:45:00+00:00,2020-05-09 11:45:00+00:00,2020-05-09 11:45:00+00:00,2020-05-09 13:36:00+00:00,209.63,209.67192599999998,211.4157869163093,211.37350375892603,4.54342802979873,0.9450000000000013,7.730996084786719,0.47631465282514257,0.4801801508675359,0.9564948036926785,0.0,unavailable,6.77450128109404,0.007111371906063315,952.6293056502851,959.4038069313791,-0.04436613756613272,2.029707936507963,7.4,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-16T18:00:00+00:00,2020-05-16 18:00:00+00:00,2020-05-16 18:00:00+00:00,2020-05-16 20:33:00+00:00,198.69,198.729738,200.42306719005623,200.38298257661822,4.498133031636657,1.066428571428572,7.436514039460579,0.4469563994331493,0.4506746564528796,0.8976310558860289,0.0,unavailable,6.53888298357455,0.006815684872276877,959.3875166047902,965.9263995883648,-0.7217904889484247,1.6599911587408098,10.2,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-20T16:45:00+00:00,2020-05-20 16:45:00+00:00,2020-05-20 16:45:00+00:00,2020-05-20 20:45:00+00:00,209.16,209.201832,210.17,210.127966,3.2554091464220276,1.4835714285714292,3.0149450944123872,0.3405187786705222,0.3420262512177284,0.6825450298882506,0.0,unavailable,2.3324000645241365,0.002414676796822307,965.9263995883648,968.2587996528889,-0.7426888781897001,0.8480670197400313,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-23T08:30:00+00:00,2020-05-23 08:30:00+00:00,2020-05-23 08:30:00+00:00,2020-05-23 09:57:00+00:00,206.78,206.821356,205.96778457142858,205.9265910145143,4.681619047371921,0.8535714285714258,-4.188948798971416,0.48412939982644454,0.4820349254269588,0.9661643252534033,0.0,unavailable,-5.155113124224819,-0.0053241066604020285,968.2587996528889,963.1036865286641,-1.3020070292887023,1.3339762343096204,5.8,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-23T10:00:00+00:00,2020-05-23 10:00:00+00:00,2020-05-23 10:00:00+00:00,2020-05-23 10:08:00+00:00,206.11,206.15122200000002,205.3026505714286,205.2615900413143,4.671831081984389,0.8485714285714303,-4.156210236114626,0.48155184326433204,0.47947373814627475,0.9610255814106068,0.0,unavailable,-5.117235817525232,-0.005313276118762871,963.1036865286641,957.9864507111388,-1.0738306397306474,0.5052939393939211,0.5333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-23T10:15:00+00:00,2020-05-23 10:15:00+00:00,2020-05-23 10:15:00+00:00,2020-05-23 11:54:00+00:00,205.87,205.911174,207.50793512057948,207.46643353355537,4.6524257625336,0.913571428571432,7.235729521339068,0.4789932253555693,0.48261109011623887,0.9616043154718081,0.0,unavailable,6.27412520586726,0.006549283866394781,957.9864507111388,964.260575917006,-0.4281810789679283,1.7610292415950344,6.6,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-24T12:45:00+00:00,2020-05-24 12:45:00+00:00,2020-05-24 12:45:00+00:00,2020-05-24 13:49:00+00:00,206.58,206.621316,205.72560171428572,205.68445659394285,4.6668010570458565,0.8957142857142871,-4.372136466490872,0.482130287958503,0.4799442197252575,0.9620745076837605,0.0,unavailable,-5.334210974174632,-0.005531918557493476,964.260575917006,958.9263649428314,-1.1960465709728856,0.8023585326953641,4.266666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-05-24T14:15:00+00:00,2020-05-24 14:15:00+00:00,2020-05-24 14:15:00+00:00,2020-05-24 16:01:00+00:00,204.96,205.000992,203.76242057142855,203.72166808731427,3.8710983590540926,1.2385714285714329,-4.952388699096375,0.3967895018678306,0.3943133075182824,0.791102809386113,0.0,unavailable,-5.743491508482488,-0.005989502133278919,958.9263649428314,953.1828734343488,-1.3491284890426674,1.4444124567474133,7.066666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,ETHUSDT,long,long_only,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_ETHUSDT_long_2020-06-02T16:15:00+00:00,2020-06-02 16:15:00+00:00,2020-06-02 16:15:00+00:00,2020-06-02 20:15:00+00:00,233.43,233.476686,235.05,235.00299,1.1595535043676521,4.117857142857147,1.7698311519303769,0.13536435471972297,0.13624927029568817,0.27161362501541114,0.0,unavailable,1.4982175269149658,0.0015688550102341825,954.9751360970746,956.4733536239895,-0.1983279098005194,0.7924786816999116,16.0,time_stop
