prototype,symbol,side,side_scope,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,atr,gross_pnl,entry_fee,exit_fee,total_fee,funding_fee,funding_status,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,bars_held,exit_reason
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-04T11:00:00+00:00,2020-03-04 11:00:00+00:00,2020-03-04 11:00:00+00:00,2020-03-04 11:14:00+00:00,8737.03,8738.777406000001,8711.331691714287,8709.589425375945,0.113331946913695,27.44571428571453,-3.307930670603456,0.4951913285336947,0.49353736319839303,0.9887286917320877,0.0,unavailable,-4.296659362335544,-0.0043383830801907745,990.3826570673893,986.0859977050538,-1.043055600666286,0.6045604726212797,0.9333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-04T11:15:00+00:00,2020-03-04 11:15:00+00:00,2020-03-04 11:15:00+00:00,2020-03-04 14:25:00+00:00,8719.0,8720.7438,8778.457214196882,8776.701522754043,0.11307361164595316,29.582857142857392,6.327341811282581,0.49304299885252695,0.4962066697581682,0.9892496686106951,0.0,unavailable,5.338092142671886,0.005413414403100116,986.0859977050538,991.4240898477258,-0.5754616573305388,2.1639627197218325,12.666666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-22T12:00:00+00:00,2020-03-22 12:00:00+00:00,2020-03-22 12:00:00+00:00,2020-03-22 12:00:00+00:00,6152.77,6154.000554,6092.540554,6091.3220458892,0.08065604375591638,61.4600000000001,-5.05540049274025,0.24817866897867885,0.2456509687323087,0.49382963771098753,0.0,unavailable,-5.549230130451238,-0.005597231484766072,991.4240898477258,985.8748597172745,-1.27352024080704,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-22T12:15:00+00:00,2020-03-22 12:15:00+00:00,2020-03-22 12:15:00+00:00,2020-03-22 12:18:00+00:00,6017.73,6018.933545999999,5947.50711742857,5946.317616005084,0.06901331057952652,71.42642857142866,-5.0114657297602205,0.2076932650838144,0.20518753221893432,0.41288079730274874,0.0,unavailable,-5.424346527062969,-0.0055020639522327846,985.8748597172745,980.4505131902115,-1.3711107773233049,0.25643804914148516,0.2,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-22T12:30:00+00:00,2020-03-22 12:30:00+00:00,2020-03-22 12:30:00+00:00,2020-03-22 15:35:00+00:00,6019.69,6020.893937999999,5944.049652285714,5942.860842355257,0.0637946272827376,76.84428571428576,-4.978092252374556,0.1920503423418021,0.18956129621561482,0.3816116385574169,0.0,unavailable,-5.359703890931973,-0.005466572579469055,980.4505131902115,975.0908092992795,-1.1828327526909637,1.6280463906601559,12.333333333333334,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-03-25T12:00:00+00:00,2020-03-25 12:00:00+00:00,2020-03-25 12:00:00+00:00,2020-03-25 13:34:00+00:00,6517.24,6518.543447999999,6668.968749765381,6667.6349560154285,0.05150412496487459,94.66142857142839,7.6788276600282614,0.16786593816737824,0.17170535199739234,0.3395712901647706,0.0,unavailable,7.339256369863491,0.007526741406923559,975.0908092992795,982.430065669143,-0.22504887493774342,1.6119189653351202,6.266666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-03T16:00:00+00:00,2020-04-03 16:00:00+00:00,2020-04-03 16:00:00+00:00,2020-04-03 16:07:00+00:00,6708.04,6709.381608,6638.518750857143,6637.191047106971,0.06931911196359147,70.86285714285734,-5.004185573258297,0.23254418744570668,0.23004209465907755,0.46258628210478425,0.0,unavailable,-5.466771855363081,-0.005564540465930883,982.430065669143,976.96329381378,-1.0171987259091912,0.20361007983227458,0.4666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-03T16:15:00+00:00,2020-04-03 16:15:00+00:00,2020-04-03 16:15:00+00:00,2020-04-03 20:06:00+00:00,6647.4,6648.729479999999,6809.289452463009,6807.927594572517,0.06975035245391381,70.03285714285741,11.104124601431657,0.23187561230036352,0.23742767460107933,0.46930328690144285,0.0,unavailable,10.634821314530214,0.010885589440126221,976.96329381378,987.5981151283102,-0.6958088244293368,2.3359109805601475,15.4,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-13T00:00:00+00:00,2020-04-13 00:00:00+00:00,2020-04-13 00:00:00+00:00,2020-04-13 00:00:00+00:00,6900.19,6901.570038,6851.212180857143,6849.841938420972,0.09805799642413822,50.357857142857156,-5.072353803547784,0.33837706505357174,0.33584088815179786,0.6742179532053696,0.0,unavailable,-5.746571756753154,-0.0058187350388032594,987.5981151283102,981.851543371557,-1.6132544673125186,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-13T00:15:00+00:00,2020-04-13 00:15:00+00:00,2020-04-13 00:15:00+00:00,2020-04-13 00:29:00+00:00,6830.7,6832.06614,6776.635425714286,6775.280098629143,0.08856565859053002,55.43071428571427,-5.0292931527590135,0.3025432186115801,0.3000285720352006,0.6025717906467807,0.0,unavailable,-5.631864943405795,-0.005735963834274442,981.851543371557,976.2196784281512,-2.9484761671584847,0.5254101516693976,0.9333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-13T00:30:00+00:00,2020-04-13 00:30:00+00:00,2020-04-13 00:30:00+00:00,2020-04-13 00:31:00+00:00,6687.91,6689.247582,6625.347582,6624.022512483601,0.07638651630893206,63.89999999999996,-4.982315836365666,0.25548415975846367,0.25299300184028084,0.5084771615987445,0.0,unavailable,-5.490792997964411,-0.005624546522976619,976.2196784281512,970.7288854301868,-2.053952769953047,0.44213486697966686,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-13T00:45:00+00:00,2020-04-13 00:45:00+00:00,2020-04-13 00:45:00+00:00,2020-04-13 04:45:00+00:00,6667.57,6668.903514,6697.59,6696.250482,0.06713864438307787,72.2928571428571,1.83603835950746,0.22387057072575217,0.22478858990550593,0.4486591606312581,0.0,unavailable,1.3873791988762019,0.001429213882165846,970.7288854301868,972.1162646290629,-0.4920750874419481,0.9723849461515598,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-04-18T13:00:00+00:00,2020-04-18 13:00:00+00:00,2020-04-18 13:00:00+00:00,2020-04-18 13:05:00+00:00,7127.34,7125.914532000001,7148.638817714286,7150.068545477829,0.13641986025283173,22.724285714285674,-3.2950871431902966,0.4860581323145315,0.4877056758861266,0.9737638082006581,0.0,unavailable,-4.268850951390955,-0.004391296706695726,972.1162646290629,967.847413677672,-1.3755218751354017,0.5371082748887651,0.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-04-18T13:15:00+00:00,2020-04-18 13:15:00+00:00,2020-04-18 13:15:00+00:00,2020-04-18 13:47:00+00:00,7157.16,7155.728568,7183.257853714286,7184.694505285029,0.13525490863443718,27.529285714285702,-3.9177852009973404,0.48392370683883607,0.4858825994393347,0.9698063062781708,0.0,unavailable,-4.887591507275511,-0.005049960808081733,967.847413677672,962.9598221703965,-3.025169997377216,0.5131408302776487,2.1333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-20T10:15:00+00:00,2020-04-20 10:15:00+00:00,2020-04-20 10:15:00+00:00,2020-04-20 10:22:00+00:00,7120.26,7121.684052,7102.672623428571,7101.252088903885,0.1352151843776285,19.01142857142856,-2.7627116572380217,0.4814799110851982,0.4800985552565792,0.9615784663417775,0.0,unavailable,-3.724290123579799,-0.003867544665763618,962.9598221703965,959.2355320468167,-1.6139792906522272,0.31801650135260795,0.4666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-20T10:30:00+00:00,2020-04-20 10:30:00+00:00,2020-04-20 10:30:00+00:00,2020-04-20 10:31:00+00:00,7111.5,7112.9223,7092.360871428572,7090.942399254286,0.13485814853436776,20.561428571428547,-2.9641687195361697,0.4796177660234084,0.4781356816636403,0.9577534476870486,0.0,unavailable,-3.9219221672232183,-0.0040885914211858075,959.2355320468167,955.3136098795935,-1.0661856458000354,0.0,0.06666666666666667,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-20T10:45:00+00:00,2020-04-20 10:45:00+00:00,2020-04-20 10:45:00+00:00,2020-04-20 11:45:00+00:00,7059.63,7061.041926,7035.602640285714,7034.195519757657,0.1352935756353408,25.43928571428569,-3.632146293485479,0.4776568049397968,0.47584073179305403,0.9534975367328509,0.0,unavailable,-4.585643830218331,-0.004800144981495971,955.3136098795935,950.7279660493751,-1.0236893556085778,0.7452282352941485,4.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-20T12:00:00+00:00,2020-04-20 12:00:00+00:00,2020-04-20 12:00:00+00:00,2020-04-20 12:00:00+00:00,6964.2,6965.592839999999,6933.180697142857,6931.794061003428,0.1364891672378277,32.412142857142825,-4.61316719889735,0.4753639830246876,0.4730573994252389,0.9484213824499265,0.0,unavailable,-5.561588581347276,-0.005849821168570148,950.7279660493751,945.1663774680279,-1.6537888357537953,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-04-20T12:15:00+00:00,2020-04-20 12:15:00+00:00,2020-04-20 12:15:00+00:00,2020-04-20 15:09:00+00:00,6970.06,6971.454012,7076.275,7074.859745,0.12990447158461843,36.37928571428568,13.432867104185089,0.4528115248026641,0.4595279583547566,0.9123394831574207,0.0,unavailable,12.520527621027668,0.013246903317242894,945.1663774680279,957.6869050890556,-0.27169340480259113,2.9774083210618283,11.6,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-05-18T01:15:00+00:00,2020-05-18 01:15:00+00:00,2020-05-18 01:15:00+00:00,2020-05-18 01:20:00+00:00,9858.1,9856.12838,9917.461951428571,9919.445443818857,0.07807199897077344,61.333571428571304,-4.943289741298176,0.38474382236958543,0.38721546724023453,0.77195928960982,0.0,unavailable,-5.715249030907995,-0.0059677635775718715,957.6869050890556,951.9716560581476,-1.0467462964782803,0.21008401935863516,0.3333333333333333,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-05-18T10:00:00+00:00,2020-05-18 10:00:00+00:00,2020-05-18 10:00:00+00:00,2020-05-18 11:10:00+00:00,9577.51,9579.425502,9689.33,9687.392134,0.07323824671832592,64.99142857142851,7.907286831762677,0.3507901641676496,0.3547438075835309,0.7055339717511805,0.0,unavailable,7.2017528600114975,0.0075650916854310265,951.9716560581476,959.1734089181591,-0.21580541170264897,1.6932155580955692,4.666666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-05-30T21:45:00+00:00,2020-05-30 21:45:00+00:00,2020-05-30 21:45:00+00:00,2020-05-30 21:56:00+00:00,9438.0,9439.8876,9482.45,9480.553510000002,0.10160856247040051,27.632857142857183,4.132004656650841,0.4795867044590796,0.481652706787405,0.9612394112464846,0.0,unavailable,3.170765245404356,0.0033057268017684374,959.1734089181591,962.3441741635635,-0.39400920229542125,2.096142273690714,0.7333333333333333,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,short,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_short_2020-06-01T12:30:00+00:00,2020-06-01 12:30:00+00:00,2020-06-01 12:30:00+00:00,2020-06-01 12:34:00+00:00,9574.0,9572.0852,9557.5,9559.4115,0.10053652407560722,26.59785714285733,1.27416974517696,0.4811720870817818,0.48053500220919326,0.961707089290975,0.0,unavailable,0.31246265588598504,0.00032468909177692777,962.3441741635635,962.6566368194494,-0.5782438823400966,0.7269071827875223,0.26666666666666666,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-06-02T16:15:00+00:00,2020-06-02 16:15:00+00:00,2020-06-02 16:15:00+00:00,2020-06-02 20:15:00+00:00,9482.75,9484.64655,9470.02,9468.125996,0.03784346422787263,127.18928571428582,-0.625194994323593,0.17946594121447026,0.17915334371730848,0.35861928493177875,0.0,unavailable,-0.9838142792553718,-0.0010219783894139303,962.6566368194494,961.672822540194,-0.5633064892033774,0.4727870721365852,16.0,time_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-06-06T00:00:00+00:00,2020-06-06 00:00:00+00:00,2020-06-06 00:00:00+00:00,2020-06-06 00:00:00+00:00,9616.64,9618.563327999998,9587.817613714284,9585.900050191542,0.09998092124015323,30.745714285714193,-3.265704606012561,0.480836411270097,0.4792035589670907,0.9600399702371878,0.0,unavailable,-4.225744576249749,-0.00439416033936337,961.672822540194,957.4470779639443,-2.9455594089768145,0.0,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-06-06T00:15:00+00:00,2020-06-06 00:15:00+00:00,2020-06-06 00:15:00+00:00,2020-06-06 00:37:00+00:00,9573.59,9575.504718,9539.923289428572,9538.015304770686,0.09998920225731169,35.58142857142853,-3.7485365218938007,0.4787235389819721,0.4768492707210253,0.9555728097029974,0.0,unavailable,-4.704109331596799,-0.004913179474734317,957.4470779639443,952.7429686323475,-1.2788895732123486,0.6597622114264817,1.4666666666666666,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-06-06T00:45:00+00:00,2020-06-06 00:45:00+00:00,2020-06-06 00:45:00+00:00,2020-06-06 03:58:00+00:00,9585.85,9587.767170000001,9638.5,9636.5723,0.09937068263541775,38.51214285714286,4.849799084210189,0.47637148431617377,0.47879638385827883,0.9551678681744527,0.0,unavailable,3.894631216035736,0.004087808930908657,952.7429686323475,956.6375998483832,-0.9806561566853136,1.4860982992377103,12.866666666666667,mean_exit
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-06-11T07:45:00+00:00,2020-06-11 07:45:00+00:00,2020-06-11 07:45:00+00:00,2020-06-11 09:42:00+00:00,9812.55,9814.512509999999,9785.549652857142,9783.592542926572,0.09747173880247907,28.96285714285711,-3.013822954362326,0.4783187999241916,0.4768118884470104,0.955130688371202,0.0,unavailable,-3.9689536427335277,-0.0041488580872867265,956.6375998483832,952.6686462056497,-1.1322263490184308,0.46568230245642767,7.8,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-07-02T08:45:00+00:00,2020-07-02 08:45:00+00:00,2020-07-02 08:45:00+00:00,2020-07-02 08:45:00+00:00,9186.69,9188.527338,9171.378766571428,9169.544490818114,0.10368023200690724,17.148571428571294,-1.9681459999695556,0.47633432310282486,0.4753502501028401,0.9516845732056649,0.0,unavailable,-2.9198305731752203,-0.0030648962625195136,952.6686462056497,949.7488156324745,-1.0220873542152842,0.03164473508832153,0.0,atr_stop
S3_EXIT_WINDOW_IDLE_MR1,BTCUSDT,long,both,fixed_risk_0_5pct,IDLE_MR1_P4_IDLE_REVERSION_BTCUSDT_long_2020-07-20T11:00:00+00:00,2020-07-20 11:00:00+00:00,2020-07-20 11:00:00+00:00,2020-07-20 11:00:00+00:00,9157.26,9159.091452,9149.357166285716,9147.527294852458,0.10369465362474191,9.734285714285631,-1.1991412698765105,0.47487440781623724,0.47427483718129904,0.9491492449975363,0.0,unavailable,-2.1482905148740468,-0.0022619565084094546,949.7488156324745,947.6005251176005,-1.4476102729674654,0.0,0.0,atr_stop
