prototype,sizing_mode,event_id,signal_time,entry_time,exit_time,entry_raw_price,entry_price,exit_raw_price,exit_price,quantity,stop_loss,atr,gross_pnl,entry_fee,exit_fee,total_fee,net_pnl,trade_return,equity_before,equity_after,mae_atr,mfe_atr,exit_reason
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-03T01:15:00+00:00,2024-02-03 01:15:00+00:00,2024-02-03 01:16:00+00:00,2024-02-03 07:30:00+00:00,2318.8,2319.2637600000003,2315.0,2314.5370000000003,1.1276468684149676,2302.656617142857,5.53571428571435,-5.330116111749147,1.3076552579961618,1.304990199940287,2.612645457936449,-7.9427615696855955,-0.006074048585142392,1307.6552579961617,1299.712496426476,-0.7630018064516733,2.020740129032119,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-05T10:00:00+00:00,2024-02-05 10:00:00+00:00,2024-02-05 10:01:00+00:00,2024-02-05 15:00:00+00:00,2322.71,2323.174542,2312.31,2311.847538,1.1189107601941652,2300.7709705714287,7.467857142857123,-12.673906656362592,1.2997124964264761,1.2933755430982947,2.593088039524771,-15.266994695887362,-0.011746439876406164,1299.712496426476,1284.4455017305886,-1.094630205643272,1.9852358871353253,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-06T08:00:00+00:00,2024-02-06 08:00:00+00:00,2024-02-06 08:01:00+00:00,2024-02-06 12:48:00+00:00,2327.74,2328.205548,2313.235548,2312.7729008904003,1.1033780954898649,2313.235548,4.989999999999976,-17.028044776157238,1.2844455017305887,1.2759314793425098,2.5603769810730985,-19.588421757230336,-0.015250488814697092,1284.4455017305886,1264.8570799733582,-4.017143887775589,3.2554012024047703,atr_stop
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-07T16:30:00+00:00,2024-02-07 16:30:00+00:00,2024-02-07 16:31:00+00:00,2024-02-08 05:30:00+00:00,2377.0,2377.4754,2423.86,2423.3752280000003,1.0640337897699033,2346.673971428571,10.267142857142906,48.83896793662728,1.2648570799733583,1.289276563941672,2.55413364391503,46.28483429271225,0.03659293609178924,1264.8570799733582,1311.1419142660704,-0.09987199109503322,6.576766383748446,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-08T15:15:00+00:00,2024-02-08 15:15:00+00:00,2024-02-08 15:16:00+00:00,2024-02-08 23:15:00+00:00,2434.14,2434.626828,2417.95,2417.46641,1.0770783425098036,2404.624685142857,10.000714285714334,-18.48311457621533,1.3111419142660703,1.3019003569779628,2.613042271244033,-21.096156847459362,-0.016089911105670224,1311.1419142660704,1290.0457574186112,-2.2625211913434486,2.865112549103665,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-09T08:45:00+00:00,2024-02-09 08:45:00+00:00,2024-02-09 08:46:00+00:00,2024-02-10 07:45:00+00:00,2464.22,2464.7128439999997,2494.06,2493.561188,1.0468122163269835,2446.4085582857138,6.101428571428609,30.19879892000371,1.2900457574186113,1.3051451568786132,2.5951909142972243,27.603608005706487,0.021397386756994933,1290.0457574186112,1317.6493654243177,-0.5921308358697692,10.480685834699063,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-10T21:15:00+00:00,2024-02-10 21:15:00+00:00,2024-02-10 21:16:00+00:00,2024-02-10 22:22:00+00:00,2510.15,2510.65203,2493.5927442857146,2493.0940257368575,1.049647143195959,2493.5927442857146,5.686428571428515,-18.429709015030227,1.3176493654243178,1.3084345109168027,2.6260838763411205,-21.055792891371347,-0.015979814845955495,1317.6493654243177,1296.5935725329464,-3.1429270192187113,0.9615824645145129,atr_stop
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-12T15:30:00+00:00,2024-02-12 15:30:00+00:00,2024-02-12 15:31:00+00:00,2024-02-13 13:30:00+00:00,2530.28,2530.7860560000004,2638.68,2638.152264,1.0246568013593846,2500.2289131428574,10.185714285714246,110.01351526336582,1.2965935725329465,1.3516003301646295,2.6481939026975763,107.36532136066825,0.08280568686679966,1296.5935725329464,1403.9588938936147,-0.07128179523146053,15.513290434782649,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-14T08:15:00+00:00,2024-02-14 08:15:00+00:00,2024-02-14 08:16:00+00:00,2024-02-15 05:45:00+00:00,2654.46,2654.990892,2773.02,2772.465396,1.0575997816971907,2634.7301777142857,6.753571428571377,124.24100978538603,1.4039588938936147,1.4660793987863079,2.8700382926799226,121.3709714927061,0.08644909193609412,1403.9588938936147,1525.3298653863208,-0.08008977260709339,25.82620319407737,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-15T14:15:00+00:00,2024-02-15 14:15:00+00:00,2024-02-15 14:16:00+00:00,2024-02-15 21:45:00+00:00,2821.68,2822.2443359999997,2795.59,2795.030882,1.080933954533638,2778.3393359999995,14.635000000000023,-29.415946448738957,1.5253298653863205,1.5106218921619512,3.035951757548272,-32.45189820628723,-0.021275331285844936,1525.3298653863208,1492.8779671800335,-1.2548230953194126,3.3300761188930728,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-18T09:00:00+00:00,2024-02-18 09:00:00+00:00,2024-02-18 09:01:00+00:00,2024-02-18 12:45:00+00:00,2807.47,2808.031494,2793.82,2793.2612360000003,1.0632914697501847,2780.0157797142856,9.338571428571347,-15.705089337408953,1.4928779671800334,1.485025422511329,2.9779033896913623,-18.682992727100313,-0.012514748785790902,1492.8779671800335,1474.1949744529331,-1.279798959767486,1.8170344500535984,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-18T18:45:00+00:00,2024-02-18 18:45:00+00:00,2024-02-18 18:46:00+00:00,2024-02-20 01:15:00+00:00,2815.43,2815.993086,2917.21,2916.626558,1.0470160468660563,2784.0195145714288,10.65785714285708,105.36486003584595,1.4741949744529332,1.5268774044708562,3.0010723789237894,102.36378765692217,0.06943707544173992,1474.1949744529331,1576.5587621098553,-0.10256151732455233,16.159619301655486,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-20T13:15:00+00:00,2024-02-20 13:15:00+00:00,2024-02-20 13:16:00+00:00,2024-02-20 14:40:00+00:00,2970.54,2971.1341079999997,2927.5333937142855,2926.947887035543,1.0612504887375185,2927.5333937142855,14.533571428571447,-46.89264859399385,1.5765587621098556,1.5531124378128585,3.129671199922714,-50.02231979391656,-0.031728801359090085,1576.5587621098553,1526.5364423159388,-3.592654995822448,2.652196825084779,atr_stop
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-20T23:00:00+00:00,2024-02-20 23:00:00+00:00,2024-02-20 23:01:00+00:00,2024-02-21 05:45:00+00:00,3002.0,3002.6004,2977.78,2977.1844440000004,1.0168095909904886,2958.9611142857143,14.546428571428512,-25.843187824991613,1.5265364423159389,1.5136148484034428,3.0401512907193817,-28.883339115710996,-0.018920831704411528,1526.5364423159388,1497.6531032002279,-1.1955099435305452,2.3531274245028224,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-22T07:30:00+00:00,2024-02-22 07:30:00+00:00,2024-02-22 07:31:00+00:00,2024-02-22 13:15:00+00:00,2984.19,2984.786838,2955.0,2954.409,1.003524328192061,2945.527552285714,13.086428571428607,-30.484899470877142,1.4976531032002278,1.4824106534647894,2.980063756665017,-33.46496322754216,-0.022344936324729184,1497.6531032002279,1464.1881399726858,-2.8110678019758537,3.913455968560678,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-24T17:00:00+00:00,2024-02-24 17:00:00+00:00,2024-02-24 17:01:00+00:00,2024-02-26 02:45:00+00:00,2965.89,2966.483178,3095.8,3095.1808400000004,0.9871541836686497,2946.6017494285716,6.627142857142839,127.04443547167429,1.464188139972686,1.527710357708523,2.991898497681209,124.05253697399307,0.08472445144672955,1464.1881399726858,1588.2406769466788,-0.089507350722129,26.45888669971986,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-26T15:45:00+00:00,2024-02-26 15:45:00+00:00,2024-02-26 15:46:00+00:00,2024-02-27 15:45:00+00:00,3120.0,3120.624,3231.74,3231.093652,1.017899418159111,3072.5554285714284,16.022857142857188,112.4469944950397,1.5882406769466786,1.6444641741941985,3.232704851140877,109.21428964389882,0.06876431968349934,1588.2406769466788,1697.4549665905777,-0.11695791726104511,10.91852710413692,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-02-28T07:15:00+00:00,2024-02-28 07:15:00+00:00,2024-02-28 07:16:00+00:00,2024-02-28 17:31:00+00:00,3268.58,3269.2337159999997,3238.7687159999996,3238.1209622567994,1.0384421023697639,3238.7687159999996,10.155000000000005,-32.30879340760166,1.6974549665905776,1.681300569886777,3.3787555364773545,-35.68754894407902,-0.021024150652879603,1697.4549665905777,1661.7674176464986,-11.451867651403226,22.928240669620877,atr_stop
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-01T08:30:00+00:00,2024-03-01 08:30:00+00:00,2024-03-01 08:31:00+00:00,2024-03-02 05:00:00+00:00,3400.93,3401.610186,3426.55,3425.8646900000003,0.9770475314813152,3350.2266145714284,17.127857142857106,23.697803260504127,1.6617674176464987,1.6736163192767508,3.3353837369232497,20.36241952358088,0.01225347139879505,1661.7674176464986,1682.1298371700796,-1.2616981692314087,3.698642128529147,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-03T04:15:00+00:00,2024-03-03 04:15:00+00:00,2024-03-03 04:16:00+00:00,2024-03-03 06:10:00+00:00,3438.43,3439.1176859999996,3414.5926859999995,3413.9097674627997,0.9782333672486483,3414.5926859999995,8.174999999999986,-24.65922703197471,1.6821298371700797,1.6698002236540923,3.3519300608241718,-28.011157092798882,-0.01665219680064844,1682.1298371700796,1654.1186800772807,-3.422346911314967,1.3311699082569237,atr_stop
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-03T16:30:00+00:00,2024-03-03 16:30:00+00:00,2024-03-03 16:31:00+00:00,2024-03-05 16:00:00+00:00,3443.88,3444.568776,3705.48,3704.7389040000003,0.9604213401702627,3400.5137760000002,14.685000000000011,249.87294300602898,1.6541186800772807,1.7790551515802953,3.4331738316575757,246.43976917437138,0.1489855426594044,1654.1186800772807,1900.558449251652,-1.6580712291454036,26.105633231188254,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-06T06:00:00+00:00,2024-03-06 06:00:00+00:00,2024-03-06 06:01:00+00:00,2024-03-07 03:30:00+00:00,3775.07,3775.825014,3772.49,3771.735502,1.0066983730468246,3661.7800140000004,38.01499999999991,-4.116905076955479,1.9005584492516518,1.8984999967131742,3.799058445964826,-7.915963522920306,-0.004165072390189962,1900.558449251652,1892.6424857287318,-1.33697261607261,3.43535409706696,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-07T17:15:00+00:00,2024-03-07 17:15:00+00:00,2024-03-07 17:16:00+00:00,2024-03-08 16:00:00+00:00,3853.96,3854.730792,3831.26,3830.4937480000003,0.9819842618616423,3771.7572205714287,27.657857142857114,-23.80039576204767,1.8926424857287318,1.880742287847708,3.77338477357644,-27.57378053562411,-0.014568932454777514,1892.6424857287318,1865.0687051931077,-0.4866896206192975,5.372766488468805,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-10T01:00:00+00:00,2024-03-10 01:00:00+00:00,2024-03-10 01:01:00+00:00,2024-03-10 13:45:00+00:00,3912.73,3913.512546,3901.72,3900.939656,0.9531430822162018,3878.6246888571427,11.629285714285775,-11.983763126965181,1.8650687051931076,1.8590768236296251,3.7241455288227328,-15.707908655787914,-0.008422160863055996,1865.0687051931077,1849.3607965373199,-0.26678732264605165,4.929576537067766,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-11T09:45:00+00:00,2024-03-11 09:45:00+00:00,2024-03-11 09:46:00+00:00,2024-03-12 03:15:00+00:00,4021.51,4022.314302,4047.2,4046.39056,0.9195506157327233,3918.625730571429,34.56285714285715,22.139337868439537,1.84936079653732,1.8604304654715396,3.7097912620088596,18.429546606430677,0.009965360269849741,1849.3607965373199,1867.7903431437505,-0.6025052244358252,2.2083156402413753,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-13T06:30:00+00:00,2024-03-13 06:30:00+00:00,2024-03-13 06:31:00+00:00,2024-03-13 12:30:00+00:00,4050.32,4051.130064,4025.28,4024.4749440000005,0.9221083073790695,4021.3936354285715,9.912142857142856,-24.57890758618547,1.8677903431437506,1.855500889350658,3.7232912324944083,-28.302198818679877,-0.015152770717854418,1867.7903431437505,1839.4881443250706,-2.017733631188276,4.08790879873175,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-21T00:30:00+00:00,2024-03-21 00:30:00+00:00,2024-03-21 00:31:00+00:00,2024-03-21 04:30:00+00:00,3510.24,3510.942048,3492.39,3491.691522,1.0478601578587323,3427.486333714286,27.818571428571335,-20.17185921322343,1.8394881443250704,1.8294022147184588,3.6688903590435293,-23.84074957226696,-0.012960534508372387,1839.4881443250706,1815.6473947528036,-0.5479090843732329,1.9292130847840774,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-21T08:45:00+00:00,2024-03-21 08:45:00+00:00,2024-03-21 08:46:00+00:00,2024-03-21 15:00:00+00:00,3557.9,3558.6115800000002,3500.6,3499.89988,1.020424597591403,3485.0944371428573,24.505714285714344,-59.910862846407476,1.8156473947528036,1.7856919633295998,3.601339358082403,-63.512202204489874,-0.0349804716422579,1815.6473947528036,1752.1351925483139,-1.8824825696630636,1.3024888655706952,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-24T20:15:00+00:00,2024-03-24 20:15:00+00:00,2024-03-24 20:16:00+00:00,2024-03-26 13:30:00+00:00,3406.97,3407.6513939999995,3618.4,3617.67632,1.028353543225328,3346.8092511428567,20.28071428571434,215.97987681773782,1.7521351925483137,1.8601251309571827,3.612260323505496,212.36761649423232,0.12120504022601351,1752.1351925483139,1964.5028090425462,-0.3536065790863619,13.648365738034016,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-27T13:00:00+00:00,2024-03-27 13:00:00+00:00,2024-03-27 13:01:00+00:00,2024-03-27 14:00:00+00:00,3586.53,3587.247306,3519.98,3519.2760040000003,1.095270351590611,3533.4808774285716,17.92214285714285,-74.44695183961151,1.9645028090425463,1.9272793331227407,3.8917821421652867,-78.3387339817768,-0.03987713004083578,1964.5028090425462,1886.1640750607694,-2.0704726156789546,4.725589717428532,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-28T14:45:00+00:00,2024-03-28 14:45:00+00:00,2024-03-28 14:46:00+00:00,2024-03-28 17:23:00+00:00,3602.02,3602.740404,3539.778975428572,3539.0710196334862,1.047071875046354,3539.778975428572,20.987142857142803,-66.66642167169272,1.8861640750607693,1.8528308642249232,3.7389949392856927,-70.40541661097842,-0.037327302296705056,1886.1640750607694,1815.758658449791,-3.217227064188979,0.6236959499012984,atr_stop
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-03-31T05:15:00+00:00,2024-03-31 05:15:00+00:00,2024-03-31 05:16:00+00:00,2024-04-01 01:15:00+00:00,3572.0,3572.7144,3616.1,3615.37678,1.016458891004437,3534.7644,12.64999999999993,43.36455546241009,1.8157586584497913,1.8374409361809962,3.6531995946307876,39.711355867779304,0.021870393228185393,1815.758658449791,1855.4700143175703,-0.5054861660078832,6.985422924901253,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-04T17:45:00+00:00,2024-04-04 17:45:00+00:00,2024-04-04 17:46:00+00:00,2024-04-04 20:00:00+00:00,3386.0,3386.6772,3305.17,3304.5089660000003,1.095746600424493,3342.5429142857142,14.711428571428574,-90.03556306838396,1.8554700143175704,1.8104522327833783,3.6659222471009487,-93.70148531548492,-0.05050013451710116,1855.4700143175703,1761.7685290020854,-1.6923713342396483,4.065057292678169,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-06T15:00:00+00:00,2024-04-06 15:00:00+00:00,2024-04-06 15:01:00+00:00,2024-04-07 18:00:00+00:00,3336.02,3336.687204,3377.64,3376.964472,1.0559986125700296,3303.157918285714,11.17642857142859,42.532739126111544,1.7617685290020857,1.7830348985651412,3.544803427567227,38.98793569854432,0.022129998950899735,1761.7685290020854,1800.7564647006297,-0.36927753562983767,7.702173860803965,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-07T22:30:00+00:00,2024-04-07 22:30:00+00:00,2024-04-07 22:31:00+00:00,2024-04-09 01:00:00+00:00,3416.33,3417.013266,3679.84,3679.104032,1.0539944240887416,3380.528980285714,12.161428571428555,276.2422059691474,1.80075646470063,1.9388775676852035,3.7396340323858333,272.50257193676157,0.15132672145206724,1800.7564647006297,2073.2590366373915,-0.7962276753201114,26.172643462939078,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-11T07:15:00+00:00,2024-04-11 07:15:00+00:00,2024-04-11 07:16:00+00:00,2024-04-11 11:30:00+00:00,3584.85,3585.56697,3547.34,3546.630532,1.1564469742074803,3545.0648271428568,13.5007142857143,-45.02792591151684,2.0732590366373915,2.0507450736816333,4.124004110319024,-49.15193002183586,-0.02370756820698832,2073.2590366373915,2024.1071066155557,-2.0685549970900894,2.6793419395799183,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-20T15:30:00+00:00,2024-04-20 15:30:00+00:00,2024-04-20 15:31:00+00:00,2024-04-21 00:30:00+00:00,3063.76,3064.372752,3132.8,3132.17344,1.3210580242201264,3031.674894857143,10.899285714285659,89.56864293004499,2.024107106615556,2.0688914280805784,4.092998534696134,85.47564439534885,0.04222881492584151,2024.1071066155557,2109.5827510109048,-0.056219463922924956,10.042607457893723,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-21T02:15:00+00:00,2024-04-21 02:15:00+00:00,2024-04-21 02:16:00+00:00,2024-04-21 10:00:00+00:00,3146.65,3147.27933,3159.98,3159.348004,1.3405754811161963,3110.0814728571427,12.399285714285693,16.178968453984666,2.1095827510109046,2.117672235237897,4.227254986248802,11.951713467735864,0.005665439510257962,2109.5827510109048,2121.5344644786405,-0.29351126216948287,3.9623790540929886,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-22T05:30:00+00:00,2024-04-22 05:30:00+00:00,2024-04-22 05:31:00+00:00,2024-04-22 15:00:00+00:00,3207.9,3208.54158,3170.63,3169.995874,1.3224291545435671,3160.6487228571427,15.964285714285714,-50.97396539686475,2.1215344644786405,2.096047481780208,4.217581946258848,-55.1915473431236,-0.02601491904430915,2121.5344644786405,2066.342917135517,-2.0722242505592923,1.6573506935123024,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-23T14:00:00+00:00,2024-04-23 14:00:00+00:00,2024-04-23 14:01:00+00:00,2024-04-23 20:00:00+00:00,3206.41,3207.051282,3206.25,3205.60875,1.2886248054299227,3161.8905677142857,15.05357142857146,-1.8588825178264738,2.066342917135517,2.0654134758766043,4.131756393012122,-5.990638910838595,-0.002899150407785733,2066.342917135517,2060.3522782246782,-0.2837387805456587,3.976379843416348,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-24T04:45:00+00:00,2024-04-24 04:45:00+00:00,2024-04-24 04:46:00+00:00,2024-04-24 14:15:00+00:00,3249.59,3250.239918,3223.95,3223.30521,1.2678155029813882,3210.957060857143,13.094285714285661,-34.14824037067711,2.0603522782246784,2.0432781580393398,4.103630436264018,-38.25187080694113,-0.018565694425761604,2060.3522782246782,2022.1004074177372,-0.952317543094056,3.2945731398647364,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-27T17:30:00+00:00,2024-04-27 17:30:00+00:00,2024-04-27 17:31:00+00:00,2024-04-28 10:00:00+00:00,3175.89,3176.525178,3298.06,3297.400388,1.2731524506227208,3129.9416065714286,15.527857142857133,153.89256983103618,2.022100407417737,2.099046692333255,4.121147099750992,149.7714227312852,0.0740672531303954,2022.1004074177372,2171.8718301490226,-0.1961106398638319,10.583226036156235,donchian20_exit
P1_C1_FIRST_BREAKOUT,fixed_2x,ETHUSDT_2024-04-28T18:45:00+00:00,2024-04-28 18:45:00+00:00,2024-04-28 18:46:00+00:00,2024-04-28 22:32:00+00:00,3326.77,3327.4353539999997,3288.4910682857144,3287.8333700720573,1.3054329230097028,3288.4910682857144,12.981428571428523,-51.69773363603719,2.1718718301490227,2.1460229633310037,4.3178947934800265,-56.01562842951722,-0.025791406128083404,2171.8718301490226,2115.8562017195054,-3.654093518212814,2.9468748982062785,atr_stop
